serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
12812,North 24 Parganas,Barasat-Ii,Falti-Banpur,SAHADAT MOLLA AND OTHERS POND,22.6744752,88.6039346
12810,North 24 Parganas,Barasat-Ii,Falti-Banpur,KALAM MOLLA AND OTHERS POND,22.6739145,88.6049008
12807,North 24 Parganas,Barasat-Ii,Falti-Banpur,SAHIDUL MOLLA AND OTHERS ,22.6737194,88.6054127
12803,North 24 Parganas,Barasat-Ii,Falti-Banpur,BAHAR ALI MOLLA AND OTHERS ,22.6742575,88.6045339
12806,North 24 Parganas,Barasat-Ii,Falti-Banpur,ALAUDDIN MOLLA AND OTHERS POND,22.6747165,88.6049249
12804,North 24 Parganas,Barasat-Ii,Falti-Banpur,MOTIN AND OTHERS POND,22.6756176,88.6049243
12813,North 24 Parganas,Barasat-Ii,Falti-Banpur,RASID MALLICK AND OTHERS POND,22.6754936,88.6040292
12811,North 24 Parganas,Barasat-Ii,Falti-Banpur,NURUDDIN MALLICK AND OTHERS POND,22.6751166,88.6038505
12814,North 24 Parganas,Barasat-Ii,Falti-Banpur,SAMAD MALLICK AND OTHERS POND,22.6750381,88.603633
12805,North 24 Parganas,Barasat-Ii,Falti-Banpur,RAKIBUDDIN MALLICK AND OTHERS POND,22.6749919,88.6036919
12815,North 24 Parganas,Basirhat-Ii,Srinagar,POND OF KUTUBUDDIN MANDAL AND OTHERS,22.6824841,88.7817092
22173,North 24 Parganas,Minakhan,Ramjoy Gheri, POND OF MRITYUNJAY RUIDAS,22.5563279,88.7447391
12817,North 24 Parganas,Hasnabad,Ghola,Samsuddin Gazi Pond,22.5619034,88.8262914
12818,North 24 Parganas,Hasnabad,Ghola,Tofajjel Gazi Pond,22.5617116,88.8266597
12821,North 24 Parganas,Hasnabad,Ghola,Ayub Ali Gazi,22.5619857,88.8273816
12823,North 24 Parganas,Hasnabad,Ghola,Rabiul Alam Gazi Pond,22.5613873,88.8266455
16049,North 24 Parganas,Habra-Ii,Chhalarhat,JAMAT ALI,22.8567317,88.5666017
16052,North 24 Parganas,Habra-Ii,Chhalarhat,FATIK GHOSH ,22.8509559,88.5694294
16053,North 24 Parganas,Habra-Ii,Chhalarhat,MEHERUDDIN ,22.8616011,88.5738007
12829,North 24 Parganas,Habra-Ii,Chhalarhat,ABDUL RASHID ,22.8614066,88.5738342
16055,North 24 Parganas,Habra-Ii,Chhalarhat,KHALEK,22.8578933,88.5666
12830,North 24 Parganas,Habra-Ii,Chhalarhat,IJAJUL,22.8573433,88.56553
12831,North 24 Parganas,Habra-Ii,Chhalarhat,MOMINUL,22.86068,88.5727417
16476,North 24 Parganas,Minakhan,Uchildaha,BN POND ,22.535468,88.7396872
5124,North 24 Parganas,Minakhan,Kachurhula,SUDHIR KUMAR GHOSH POND,22.5589241,88.7103873
16475,North 24 Parganas,Minakhan,Uchildaha,NARAYAN CHANDRA DAS POND,22.5346719,88.7406519
12832,North 24 Parganas,Bongaon,Kansona,na,23.0681232,88.724888
12833,North 24 Parganas,Bongaon,Kansona,na,23.0654406,88.730596
19989,North 24 Parganas,Bongaon,Kansona,gopal Ghosh ,23.0670547,88.7309045
599,North 24 Parganas,Hasnabad,Bhurkunda,Bhakto mondal,22.5092762,88.8994818
600,North 24 Parganas,Swarupnagar,Hakimpur,moji pukur,22.8462976,88.9457267
601,North 24 Parganas,Swarupnagar,Hakimpur,Bas pukur,22.8458268,88.9465635
603,North 24 Parganas,Swarupnagar,Khardda Singa,NONE,22.8238317,88.8462617
17171,North 24 Parganas,Minakhan,Uchildaha,ANP,22.5343162,88.7395542
17170,North 24 Parganas,Minakhan,Uchildaha,NILMONI NAYEK POND,22.5341297,88.7399191
605,North 24 Parganas,Hasnabad,Bhurkunda,kartik barman,22.5096408,88.8995898
606,North 24 Parganas,Swarupnagar,Khardda Singa,NONE,22.8238683,88.8460667
607,North 24 Parganas,Swarupnagar,Khardda Singa,NONE,22.8370984,88.8435537
608,North 24 Parganas,Swarupnagar,Khardda Singa,NONE,22.8214038,88.8357532
609,North 24 Parganas,Hasnabad,Bhurkunda,Haran Mondal,22.5096204,88.8996456
11465,North 24 Parganas,Swarupnagar,Khardda Singa,NONE,22.825335,88.845695
612,North 24 Parganas,Hasnabad,Bhurkunda,anindra baulia,22.5103814,88.9003917
613,North 24 Parganas,Swarupnagar,Hakimpur,NA,22.8442656,88.9454826
11176,North 24 Parganas,Swarupnagar,Khardda Singa,NONE,22.8255967,88.8462483
5286,North 24 Parganas,Swarupnagar,Khardda Singa,NONE,22.8255967,88.8462483
611,North 24 Parganas,Hasnabad,Bhurkunda,Sukheri baulia,22.5104716,88.9001012
617,North 24 Parganas,Swarupnagar,Khardda Singa,HASANUR,22.8261317,88.8466633
616,North 24 Parganas,Hasnabad,Bhurkunda,Bhatkti Baulia,22.5107429,88.9003837
618,North 24 Parganas,Hasnabad,Bhurkunda,Rajib Boidya,22.5109009,88.9006247
620,North 24 Parganas,Swarupnagar,Hakimpur,Haji pukur,22.8420739,88.9458339
622,North 24 Parganas,Hasnabad,Bhurkunda,Tapos Mondal,22.5117259,88.9011398
624,North 24 Parganas,Swarupnagar,Hakimpur,sil pukur,22.841288,88.9440802
623,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.82714,88.8476267
11752,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.8273317,88.8476967
5284,North 24 Parganas,Swarupnagar,Khardda Singa,ROSUL MONDAL,22.8275033,88.8481017
5283,North 24 Parganas,Swarupnagar,Khardda Singa,ALI HAEDAR,22.8274283,88.8480583
5280,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.828165,88.8485917
625,North 24 Parganas,Hasnabad,Chalitabaria,Rahima Bibi Pond,22.5537767,88.8417933
5281,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.828165,88.8485917
5279,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.8283133,88.8489817
627,North 24 Parganas,Hasnabad,Chalitabaria,Hapija Bibi Pond,22.5537199,88.8418182
5278,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.8263718,88.8534523
5277,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.8263718,88.8534523
5276,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.8300083,88.8505767
628,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.8300083,88.8505767
5275,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.8300083,88.8505767
632,North 24 Parganas,Basirhat-I,Ramnagar,AKRAMUL GAZI,22.619408,88.8523475
631,North 24 Parganas,Basirhat-I,Ramnagar,AMZAD ALI,22.6187711,88.8529291
630,North 24 Parganas,Swarupnagar,Hakimpur,Aam pukur,22.839971,88.9437825
633,North 24 Parganas,Swarupnagar,Hakimpur,Aam pukur,22.839971,88.9437825
634,North 24 Parganas,Swarupnagar,Hakimpur,Aam pukur,22.839971,88.9437825
22543,North 24 Parganas,Minakhan,Bagchar Abad,NEAR POND OF PALTU SARDAR HOUSE,22.556615,88.8001783
5274,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.8300083,88.8505767
16623,North 24 Parganas,Minakhan,Bagchar Abad,NEAR POND OF TAPAS MONDAL,22.5565567,88.8000083
12851,North 24 Parganas,Hasnabad,Hasnabad,Haridas Das,22.5524467,88.9226133
12852,North 24 Parganas,Hasnabad,Hasnabad,Haridas Das,22.5524467,88.9226133
12850,North 24 Parganas,Hasnabad,Hasnabad,Haridas Das,22.5524467,88.9226133
653,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.8300083,88.8505767
654,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.8301033,88.850485
5273,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.8303,88.8505383
11177,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.83065,88.8511733
11175,North 24 Parganas,Swarupnagar,Khardda Singa,JOY GAIN,22.8311,88.851645
5269,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.83165,88.85138
657,North 24 Parganas,Swarupnagar,Khardda Singa,IAR BISWAS,22.831265,88.8516067
12853,North 24 Parganas,Hasnabad,Hasnabad,Ranjan Das,22.5493855,88.9178857
12854,North 24 Parganas,Hasnabad,Hasnabad,Haridas Das,22.5524467,88.9226133
655,North 24 Parganas,Swarupnagar,Khardda Singa,IAR BISWAS,22.831265,88.8516067
12855,North 24 Parganas,Barasat-Ii,Chaumuha,MOLLAPARA PUKUR,22.6537188,88.5461091
22546,North 24 Parganas,Minakhan,Bagchar Abad,NEAR POND OF MANTU SARDAR,22.557129,88.8012332
12856,North 24 Parganas,Barasat-Ii,Chaumuha,MOLLAPARA PUKUR,22.6537188,88.5461091
12857,North 24 Parganas,Barasat-Ii,Chaumuha,MOLLAPARA PUKUR,22.6537188,88.5461091
663,North 24 Parganas,Swarupnagar,Khardda Singa,IAR BISWAS,22.831265,88.8516067
18058,North 24 Parganas,Barrackpur-I,Mamudpur,NEAR SASTI TALA,22.9015211,88.4493219
23673,North 24 Parganas,Barasat-Ii,Chaumuha,MOLLAPARA PUKUR,22.6537188,88.5461091
12859,North 24 Parganas,Barasat-Ii,Chaumuha,MOLLAPARA PUKUR ,22.651134,88.548526
12861,North 24 Parganas,Hasnabad,Hasnabad,Dulal Sarkar,22.5521467,88.9232483
12860,North 24 Parganas,Hasnabad,Hasnabad,Ranjan Das,22.5493855,88.9178857
12858,North 24 Parganas,Hasnabad,Hasnabad,Haridas Das,22.5524467,88.9226133
12862,North 24 Parganas,Hasnabad,Hasnabad,Sambhu Mondal,22.5539867,88.9269933
12873,North 24 Parganas,Barrackpur-I,Mamudpur,NEAR RADHA KRISHNA MANDIR,22.8860964,88.4377729
676,North 24 Parganas,Hasnabad,Bhurkunda,Bhakto mondal,22.5092762,88.8994818
675,North 24 Parganas,Hasnabad,Bhurkunda,Dinabandhu Mondal,22.5102587,88.8999092
674,North 24 Parganas,Hasnabad,Bhurkunda,Murari mohan mondal,22.5101373,88.8998794
12872,North 24 Parganas,Hasnabad,Hasnabad,Ananda Sarkar,22.553455,88.9295117
18054,North 24 Parganas,Barrackpur-I,Mamudpur,NEAR BISWANATH GOLDER,22.8971044,88.451649
12877,North 24 Parganas,Barrackpur-I,Mamudpur,NEAR ASTAM MONDAL HOUSE,22.8933636,88.4526526
12879,North 24 Parganas,Barrackpur-I,Mamudpur,INSIDE NICE PARK,22.8896508,88.4548138
12878,North 24 Parganas,Barrackpur-I,Mamudpur,NEAR SHAYMAL MONDAL HOUSE,22.8851912,88.4544692
5268,North 24 Parganas,Swarupnagar,Khardda Singa,JOY GAIN,22.8311,88.851645
5257,North 24 Parganas,Swarupnagar,Khardda Singa,ABDAR BISWAS,22.831145,88.8515483
5266,North 24 Parganas,Swarupnagar,Khardda Singa,,22.8312817,88.85166
5267,North 24 Parganas,Swarupnagar,Khardda Singa,IAR BISWAS,22.831265,88.8516067
5265,North 24 Parganas,Swarupnagar,Khardda Singa,SONTOSH DAS,22.8306465,88.8267507
5263,North 24 Parganas,Swarupnagar,Khardda Singa,NA,22.83165,88.85138
20414,North 24 Parganas,Minakhan,Shibpur,HIRA LAL ER PUKUR,22.4990384,88.6598553
12890,North 24 Parganas,Habra-Ii,Mena,MILAN MONDAL,22.878015,88.6108917
12887,North 24 Parganas,Habra-Ii,Mena,SK RAFIK,22.8729833,88.607295
12884,North 24 Parganas,Barasat-Ii,Puturi,HALIM BAG POND,22.7091681,88.5761281
12896,North 24 Parganas,Barasat-Ii,Puturi,SONAULLAH AND OTHERS POND ,22.7099434,88.5762608
12898,North 24 Parganas,Habra-Ii,Mena,SHIBU PRASAD MAJUMDER,22.871855,88.6085433
12889,North 24 Parganas,Barasat-Ii,Puturi,BALU AND OTHERS POND,22.7100179,88.5761922
12882,North 24 Parganas,Barasat-Ii,Puturi,ABUL KHAIRAT POND,22.709363,88.575962
12885,North 24 Parganas,Barasat-Ii,Puturi,NASIMUL AND OTHERS POND,22.708896,88.5764918
12886,North 24 Parganas,Barasat-Ii,Puturi,NASIRUDDIN AND OTHERS,22.7081797,88.5779975
12900,North 24 Parganas,Barasat-Ii,Puturi,ALAUDDIN AND OTHERS POND,22.7092038,88.5785035
22023,North 24 Parganas,Habra-Ii,Koalipota,SAHAJAN,22.86036,88.6021783
12897,North 24 Parganas,Barasat-Ii,Puturi,AJBAHAR AND OTHERS POND,22.7092835,88.5784668
22022,North 24 Parganas,Habra-Ii,Koalipota,ABUTALEB MONDAL,22.860635,88.5995167
12891,North 24 Parganas,Barasat-Ii,Puturi,SADHU AND OTHERS POND,22.709836,88.5776053
12901,North 24 Parganas,Barasat-Ii,Puturi,HASEM AND OTHERS POND,22.7097705,88.5774907
12888,North 24 Parganas,Barasat-Ii,Puturi,ABUTALEB AND OTHERS POND,22.7103284,88.5773518
12894,North 24 Parganas,Barasat-Ii,Puturi,SAIFAR POND ,22.7103576,88.5778193
12892,North 24 Parganas,Barasat-Ii,Puturi,KANJILAL AND OTHERS POND,22.7131479,88.5750906
12893,North 24 Parganas,Barasat-Ii,Puturi,CHALAM SARDAR AND OTHERS POND,22.7144819,88.5733566
12899,North 24 Parganas,Barasat-Ii,Puturi,CHALAM SARDAR AND OTHERS SE,22.7144226,88.5733723
678,North 24 Parganas,Barasat-Ii,Mochpol,SIRAJUL POND,22.7195145,88.5685621
11924,North 24 Parganas,Barasat-Ii,Mochpol,RAJARHAT POND,22.7186534,88.5693452
679,North 24 Parganas,Barasat-Ii,Mochpol,KOMAL AND OTHERS POND,22.7188016,88.5690418
16440,North 24 Parganas,Minakhan,Mauli,POND NEAR YAIDUL SEKH HOUSE,22.5040178,88.7605989
12902,North 24 Parganas,Barasat-Ii,Puturi,MOTALEB POND,22.7147522,88.5727349
12895,North 24 Parganas,Barasat-Ii,Puturi,SAHEB ALI AND OTHERS POND,22.7147997,88.5726522
16436,North 24 Parganas,Minakhan,Mauli,POND NEAR PWD ROAD,22.5040783,88.7609941
16439,North 24 Parganas,Minakhan,Mauli,KARIMA BIBI POND,22.50196,88.7577533
12906,North 24 Parganas,Minakhan,Mauli,NASERUDDIN POND,22.5005328,88.7537592
22542,North 24 Parganas,Minakhan,Bagchar Abad,NEAR POND OF SUBRATA SARDAR,22.557129,88.8012332
12907,North 24 Parganas,Minakhan,Bagchar Abad, POND OF LAXMIKANTA SARDAR,22.5565417,88.8003783
1937,North 24 Parganas,Minakhan,Mallick Gheri, POND NEAR KANNAN ACHARYA HOUS,22.5519583,88.7614883
16625,North 24 Parganas,Minakhan,Bagchar Abad, POND OF SURYAJAKANTA SARDAR,22.5561433,88.7998117
12905,North 24 Parganas,Minakhan,Mauli,GIYASUDDIN MOLLA POND,22.5007417,88.7559533
21191,North 24 Parganas,Minakhan,Baligari,POND NEAR GARDEN,22.4979,88.7552733
14478,North 24 Parganas,Minakhan,Baligari,KHAIRUL MOLLA POND,22.4966607,88.7545098
12911,North 24 Parganas,Minakhan,Baligari,POND NEAR HEALTH HOME,22.4945714,88.7534586
21192,North 24 Parganas,Minakhan,Baligari,POND NEAR HEALTH HOME,22.4942533,88.7540333
18292,North 24 Parganas,Minakhan,Niruli Abad,POND OF ABDULLA MOLLA,22.5354744,88.7940254
16447,North 24 Parganas,Minakhan,Niruli,POND OF MUJIBAR GAZI,22.5354744,88.7940254
6636,North 24 Parganas,Minakhan,Nimchi Abad,POND OF SUJIT MONDAL,22.5410025,88.7925295
20180,North 24 Parganas,Baduria,Khamarpara,JURAN MONDAL,22.7135044,88.7888568
12924,North 24 Parganas,Barasat-Ii,Falti-Banpur,SAWKAT MALLICK AND OTHERS POND,22.6754446,88.6028616
12915,North 24 Parganas,Barasat-Ii,Falti-Banpur,SAWKAT MALLICK AND OTHERS POND,22.6754446,88.6028616
699,North 24 Parganas,Swarupnagar,Galdaha,PROSENJIT MONDAL,22.7670164,88.8543023
697,North 24 Parganas,Swarupnagar,Galdaha,Ranajit mondal ,22.7667718,88.8537104
12925,North 24 Parganas,Barasat-Ii,Falti-Banpur,KERAMAT SARDAR AND OTHERS POND,22.6753138,88.60216
689,North 24 Parganas,Swarupnagar,Galdaha,sunil mondal ,22.7670002,88.8535751
693,North 24 Parganas,Swarupnagar,Galdaha,boro pagoler pukur,22.7672433,88.8533043
12927,North 24 Parganas,Barasat-Ii,Falti-Banpur,ABDUL MANNAN AND OTHERS POND,22.674246,88.6018287
702,North 24 Parganas,Swarupnagar,Galdaha,Shankar Ghosh ,22.7677736,88.8525345
698,North 24 Parganas,Swarupnagar,Galdaha,Tapas Ghosh ,22.7683424,88.8525411
12926,North 24 Parganas,Barasat-Ii,Falti-Banpur,SAIFULLAH AND OTHERS POND,22.6739859,88.6017521
692,North 24 Parganas,Swarupnagar,Galdaha,Biswanath ghosh,22.7695373,88.8521305
694,North 24 Parganas,Swarupnagar,Galdaha,Biswanath Ghosh ,22.7695266,88.8522027
12928,North 24 Parganas,Barasat-Ii,Falti-Banpur,ABDUL HANNAN MOLLAH AND OTHERS POND,22.6737448,88.6017257
700,North 24 Parganas,Swarupnagar,Galdaha,Shantiranjan ghosh,22.7691269,88.851855
12921,North 24 Parganas,Swarupnagar,Gokulpur,Chirantan Ghosh ,22.7690673,88.8511616
701,North 24 Parganas,Swarupnagar,Galdaha,Madhabendra sarkar,22.7663274,88.854073
703,North 24 Parganas,Swarupnagar,Galdaha,Nurul islam sardar ,22.7665526,88.8548697
12922,North 24 Parganas,Barasat-Ii,Falti-Banpur,ABDUL MALEK AND OTHERS POND,22.6745482,88.6017813
690,North 24 Parganas,Swarupnagar,Galdaha,DINESH ROY,22.7665567,88.8548451
696,North 24 Parganas,Swarupnagar,Galdaha,UNKNOWN ,22.7658692,88.8558146
704,North 24 Parganas,Swarupnagar,Galdaha,HAFIJ MONDAL ,22.7657808,88.8576991
12920,North 24 Parganas,Barasat-Ii,Falti-Banpur,SAHIDUL ISLAM AND OTHERS POND ,22.6749712,88.6010722
12917,North 24 Parganas,Barasat-Ii,Falti-Banpur,ABUL KASHEM AND OTHERS POND ,22.674498,88.6002344
12918,North 24 Parganas,Barasat-Ii,Falti-Banpur,TAPAJJEL SARDAR AND OTHERS POND,22.6770186,88.6040577
12923,North 24 Parganas,Barasat-Ii,Falti-Banpur,JAYNAL SARDAR AND OTHERS POND ,22.677219,88.604038
12935,North 24 Parganas,Barasat-Ii,Falti-Banpur,MOMIN SAHAJI AND OTHERS POND ,22.6775152,88.6040449
12919,North 24 Parganas,Barasat-Ii,Falti-Banpur,IYAJUDDIN SAHAJI AND OTHERS POND ,22.6781934,88.6044395
12929,North 24 Parganas,Barasat-Ii,Falti-Banpur,IYAJUDDIN SAHAJI AND OTHERS POND ,22.6781934,88.6044395
12916,North 24 Parganas,Barasat-Ii,Falti-Banpur,HAFIJ MOLLA POND ,22.6791221,88.6051847
12930,North 24 Parganas,Barasat-Ii,Falti-Banpur,SATTAR SAHAJI AND OTHERS POND ,22.6790527,88.6052027
12931,North 24 Parganas,Barasat-Ii,Falti-Banpur,NAZRUL SAHAJI AND OTHERS POND ,22.6790098,88.6064199
12936,North 24 Parganas,Barasat-Ii,Falti-Banpur,HASAN MOLLA AND OTHERS POND ,22.6779037,88.6061368
12932,North 24 Parganas,Barasat-Ii,Falti-Banpur,MAMUN ALAM MOLLA AND OTHERS POND ,22.6778181,88.6055135
12933,North 24 Parganas,Barasat-Ii,Falti-Banpur,BABUR ALI MOLLA AND OTHERS POND ,22.6776161,88.6055072
12937,North 24 Parganas,Barasat-Ii,Falti-Banpur,MIYA MOLLA AND OTHERS POND ,22.6776253,88.6052147
12934,North 24 Parganas,Barasat-Ii,Falti-Banpur,ECHAK HAQUE SAHAJI AND OTHERS POND ,22.6812003,88.6065146
12938,North 24 Parganas,Barasat-Ii,Falti-Banpur,SIDDIK MALLICK AND OTHERS POND ,22.6811081,88.6064859
12940,North 24 Parganas,Barasat-Ii,Puturi,FARUK HOSSAIN POND,22.7173464,88.57626
12941,North 24 Parganas,Barasat-Ii,Puturi,AKRAM POND,22.7183824,88.575909
12942,North 24 Parganas,Hasnabad,Ghola,Ayub Ali Gazi,22.5619857,88.8273816
12944,North 24 Parganas,Hasnabad,Ghola,chhamad Molla,22.5616267,88.825665
707,North 24 Parganas,Hasnabad,Chalitabaria,Hapija Bibi Pond,22.5537199,88.8418182
712,North 24 Parganas,Hasnabad,Chalitabaria,Younuch Mondal Pond,22.5538165,88.8406246
713,North 24 Parganas,Hasnabad,Chalitabaria,Samir Sardar Pond,22.5540375,88.8387113
711,North 24 Parganas,Hasnabad,Chalitabaria,Asraf Mondal,22.5539448,88.8386958
709,North 24 Parganas,Hasnabad,Chalitabaria,JASIMADDIN MOLLA POND ,22.5534865,88.8381284
12943,North 24 Parganas,Hasnabad,Ghola,KOUTUKI BIBI,22.56164,88.8256215
714,North 24 Parganas,Hasnabad,Chalitabaria,RAHIMA BIBI POND,22.5537767,88.8417933
708,North 24 Parganas,Hasnabad,Chalitabaria,DELEAR HOSSAIN MONDAL,22.5536317,88.8409467
710,North 24 Parganas,Hasnabad,Chalitabaria,AYESH KARUNIE MONDAL POND,22.5540184,88.8404008
724,North 24 Parganas,Swarupnagar,Shrirampur,SATYA MONDAL,22.8613229,88.837321
731,North 24 Parganas,Swarupnagar,Shrirampur,MILAN ROY,22.8519764,88.8414537
11507,North 24 Parganas,Swarupnagar,Bhekulia,TARIKUL MONDAL,22.8742379,88.8447251
8237,North 24 Parganas,Swarupnagar,Shrirampur,SUSHANTA MONDAL,22.8619916,88.8390785
729,North 24 Parganas,Swarupnagar,Bhekulia,AZIZ MONDAL,22.8741942,88.8448133
735,North 24 Parganas,Swarupnagar,Bhekulia,MOTALEB MONDAL,22.8745246,88.8449859
733,North 24 Parganas,Swarupnagar,Bhekulia,AKTARUL MONDAL,22.8744943,88.8450525
734,North 24 Parganas,Swarupnagar,Bhekulia,MANNAN MONDAL,22.8748583,88.8426831
727,North 24 Parganas,Swarupnagar,Bhekulia,ABU TAHER MONDAL,22.8720078,88.8418113
723,North 24 Parganas,Swarupnagar,Bhekulia,AYUB ALI MONDAL,22.8702377,88.8421776
732,North 24 Parganas,Swarupnagar,Bhekulia,RAZZAK MONDAL,22.8692132,88.8434253
728,North 24 Parganas,Swarupnagar,Bhekulia,MOSHARAF MONDAL,22.8698474,88.8419859
5681,North 24 Parganas,Swarupnagar,Bhekulia,KAUSER ALI MONDAL,22.8696742,88.8424153
726,North 24 Parganas,Swarupnagar,Ghola,RANJAN MAONDAL,22.8502717,88.8386645
11174,North 24 Parganas,Swarupnagar,Shrirampur,NIMAI CH DHALI,22.8623413,88.8401541
8236,North 24 Parganas,Swarupnagar,Shrirampur,HARAN BISWAS,22.8622321,88.8402309
737,North 24 Parganas,Swarupnagar,Shrirampur,PREMASHU DHALI,22.8623572,88.8404183
8235,North 24 Parganas,Swarupnagar,Shrirampur,GANGA BACHAR BESIDE BRICK ROAD,22.8623772,88.8408679
736,North 24 Parganas,Swarupnagar,Shrirampur,RANJAN DHALI,22.8646745,88.8468535
725,North 24 Parganas,Swarupnagar,Shrirampur,HARAN MONDAL ,22.8622493,88.8397201
8234,North 24 Parganas,Swarupnagar,Shrirampur,AJOY MONDAL,22.8619943,88.8394315
730,North 24 Parganas,Swarupnagar,Shrirampur,ASHIM MONDAL,22.8620314,88.8394636
738,North 24 Parganas,Swarupnagar,Shrirampur,BHOLA BISWAS,22.8618081,88.8386496
740,North 24 Parganas,Bongaon,Mollahati,Serajul Mondal,23.100791,88.7791414
739,North 24 Parganas,Bongaon,Mollahati,Rana Mondal ,23.1034507,88.7678868
12960,North 24 Parganas,Barasat-Ii,Falti-Banpur,ABDUL RAFIK SAHAJI POND ,22.6815677,88.6060922
8329,North 24 Parganas,Swarupnagar,Hakimpur,Das pukur,22.847235,88.9445482
9014,North 24 Parganas,Swarupnagar,Hakimpur,LAU PUKUR,22.8429332,88.9450806
741,North 24 Parganas,Swarupnagar,Hakimpur,DAS PUKUR,22.847235,88.9445482
742,North 24 Parganas,Swarupnagar,Hakimpur,Aam pukur,22.8399421,88.943743
17787,North 24 Parganas,Swarupnagar,Shakdaha,NONE ,22.8900607,88.8320529
12962,North 24 Parganas,Swarupnagar,Shakdaha,NONE ,22.8901076,88.8319494
17789,North 24 Parganas,Swarupnagar,Shakdaha,NONE ,22.8900823,88.8317577
17785,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA,22.8901014,88.8316601
17786,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA,22.8900149,88.8312321
17788,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8898345,88.8310898
17784,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.889679,88.8308902
12964,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8893464,88.8309162
17783,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8871088,88.8297656
12963,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8894561,88.8302325
17782,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8899145,88.8334694
17781,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8899446,88.8336438
23585,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8897133,88.8338816
17779,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8897373,88.8343845
17780,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8910062,88.8366652
12968,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8887491,88.8381982
23592,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8879752,88.8378307
12961,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8880502,88.8378187
12966,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8888391,88.8386749
12965,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8892958,88.8385582
23586,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8916016,88.8384404
12967,North 24 Parganas,Swarupnagar,Shakdaha,SAKDAHA ,22.8917099,88.8388488
744,North 24 Parganas,Bongaon,Mollahati,Raman Sarkar ,23.1061499,88.7797708
23442,North 24 Parganas,Barasat-Ii,Falti-Banpur,HARUN SAHAJI AND OTHERS POND ,22.6805615,88.6057314
12970,North 24 Parganas,Barasat-Ii,Falti-Banpur,HARUN SAHAJI AND OTHERS POND ,22.6805615,88.6057314
23441,North 24 Parganas,Barasat-Ii,Falti-Banpur,MAYJUDDIN SAHAJI AND OTHERS POND ,22.6802244,88.6056764
12976,North 24 Parganas,Barasat-Ii,Falti-Banpur,NAZRUL SAHAJI AND OTHERS POND ,22.6805704,88.6054156
12975,North 24 Parganas,Barasat-Ii,Falti-Banpur,SAHID MOLLA AND OTHERS POND ,22.6800059,88.6041205
12973,North 24 Parganas,Barasat-Ii,Falti-Banpur,MD APTAR ALI AND OTHERS POND ,22.6788834,88.6038484
12977,North 24 Parganas,Barasat-Ii,Falti-Banpur,EMDAD ALI POND ,22.6792272,88.6033963
12971,North 24 Parganas,Barasat-Ii,Falti-Banpur,NUR HOSSAIN AND OTHERS POND ,22.6771899,88.6028225
12974,North 24 Parganas,Barasat-Ii,Falti-Banpur,ABDUL RASID AND OTHERS POND ,22.674033,88.6007888
752,North 24 Parganas,Swarupnagar,Hakimpur,KES PUKUR,22.8393266,88.9424289
748,North 24 Parganas,Swarupnagar,Hakimpur,kala pukur,22.840553,88.9434047
749,North 24 Parganas,Swarupnagar,Hakimpur,SOLA PUKUR,22.8403769,88.9435645
9016,North 24 Parganas,Swarupnagar,Hakimpur,AMM PUKUR,22.8396311,88.9441415
