serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
11607,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.52204,88.1070783
11609,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5220833,88.10713
4632,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5196133,88.1058483
4633,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5221764,88.1083003
4638,Howrah,Udaynarayanpur,Chitrasenpur,GHATI DER PUKUR ,22.6397823,87.9652622
4639,Howrah,Udaynarayanpur,Chitrasenpur,BERA DER PUKUR,22.6401313,87.9652008
4642,Howrah,Udaynarayanpur,Chitrasenpur,TARAK SASMAL,22.6398898,87.9640501
12039,Howrah,Udaynarayanpur,Chitrasenpur,SASMAL PUKUR ,22.6399334,87.9643963
11614,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5250367,88.1108833
11615,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5238481,88.1103875
11610,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5228604,88.1091765
4643,Howrah,Udaynarayanpur,Chitrasenpur,DHARA DER PUKUR ,22.6401237,87.962693
4657,Howrah,Udaynarayanpur,Chitrasenpur,HAIT PUKUR,22.6401261,87.9626942
4659,Howrah,Udaynarayanpur,Chitrasenpur,RABISANKAR MAITY,22.639595,87.9620822
4665,Howrah,Udaynarayanpur,Chitrasenpur,ASIT MAITY,22.6395296,87.9622418
21549,Howrah,Udaynarayanpur,Bedhi Chandrapur,ASTA JANA,22.639086,87.960155
4685,Howrah,Udaynarayanpur,Chitrasenpur,ASTA JANA,22.6389638,87.959551
11612,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5226222,88.1093028
17924,Howrah,Udaynarayanpur,Bedhi Chandrapur,AMAR JANA,22.639116,87.959782
4684,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5221733,88.1083017
21547,Howrah,Udaynarayanpur,Bedhi Chandrapur,RANJIT JANA,22.6394134,87.9588681
17929,Howrah,Udaynarayanpur,Bedhi Chandrapur,HARADHAN SAMANTA,22.6395547,87.9581769
11613,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.524255,88.1131367
17930,Howrah,Udaynarayanpur,Bedhi Chandrapur,PURAN BERA,22.6395593,87.9574132
17931,Howrah,Udaynarayanpur,Bedhi Chandrapur,RABIN MONDAL,22.6387478,87.9565908
17933,Howrah,Udaynarayanpur,Bedhi Chandrapur,ASTA MONDAL,22.6384808,87.9563809
25874,Howrah,Udaynarayanpur,Bedhi Chandrapur,PRASANTA PALA,22.6388143,87.9529982
25880,Howrah,Udaynarayanpur,Bedhi Chandrapur,BAPI KOLA,22.6360566,87.9489502
17936,Howrah,Udaynarayanpur,Bedhi Chandrapur,PINTU MONDAL,22.6388388,87.9515007
25882,Howrah,Udaynarayanpur,Bedhi Chandrapur,SUJAN MONDAL,22.6387258,87.9509143
25879,Howrah,Udaynarayanpur,Bedhi Chandrapur,SRIKANTA MONDAL,22.638809,87.9515586
10748,Howrah,Panchla,Paschim Panchla (Ct),PANA PUKUR,22.5247573,88.1158108
4740,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5239967,88.10835
11611,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5253714,88.1093119
11616,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5252159,88.1106798
4739,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5257865,88.1111999
4738,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5266594,88.110755
4741,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5266603,88.110755
4742,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.527611,88.1054656
11617,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5275446,88.1063139
11661,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5270553,88.1103077
4744,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.52449,88.1118518
4743,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5239067,88.108155
4749,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.523365,88.1144417
10370,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5240069,88.1139304
23151,Howrah,Uluberia-Ii,Khalisani (Ct),,22.5135666,88.119195
4768,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5142717,88.1193117
10369,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.519035,88.1223883
10753,Howrah,Panchla,Paschim Panchla (Ct),SALIM SK PONDS,22.5245848,88.1157948
11837,Howrah,Panchla,Paschim Panchla (Ct),M MONDAL PONDS,22.5248209,88.1162589
10754,Howrah,Panchla,Paschim Panchla (Ct),SK KARIM PONDS,22.5267997,88.1192601
10749,Howrah,Panchla,Paschim Panchla (Ct),,22.5271222,88.1191115
10755,Howrah,Panchla,Paschim Panchla (Ct),SK ALAMGIR PONDS,22.5268066,88.1194923
4765,Howrah,Panchla,Paschim Panchla (Ct),ROUP KHANDAR PONDS,22.5266302,88.120212
10750,Howrah,Panchla,Paschim Panchla (Ct),SK RAJL ONDS,22.5277034,88.1207626
10751,Howrah,Panchla,Paschim Panchla (Ct),SAHA HASEN PONDS,22.5269775,88.120292
10756,Howrah,Panchla,Paschim Panchla (Ct),SK JOYNL PONDS,22.5271121,88.1204202
10758,Howrah,Panchla,Paschim Panchla (Ct),SK HARUN PONDS,22.5268664,88.1197976
18007,Howrah,Uluberia-Ii,Khalisani (Ct),,22.5083983,88.1165383
18008,Howrah,Uluberia-Ii,Khalisani (Ct),,22.5123344,88.1170063
10368,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.51334,88.1187317
4781,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5195167,88.1225068
4787,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5210416,88.1224155
4795,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5228583,88.1157533
4797,Howrah,Uluberia-Ii,Basudebpur (Ct),,22.5236244,88.1127625
17683,Howrah,Domjur,Kalara (Ct),NA,22.596295,88.1927588
17686,Howrah,Panchla,Sankhali,sunpukur,22.5475807,88.1455853
17711,Howrah,Domjur,Kalara (Ct),NA,22.5952921,88.1934644
17712,Howrah,Domjur,Kalara (Ct),NA,22.5965372,88.1920933
17713,Howrah,Domjur,Kalara (Ct),NA,22.5974405,88.1943094
17728,Howrah,Domjur,Kalara (Ct),NA,22.604796,88.1991535
4569,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6255936,88.2177646
4567,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6255426,88.2189363
4570,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6281032,88.2170539
4571,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6281531,88.2169038
4572,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6284749,88.2171042
4573,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6285194,88.2173772
4574,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6283173,88.2159615
4575,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6286166,88.2157135
4578,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6294223,88.2165521
4579,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6291751,88.2163421
4598,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6296535,88.2153395
4608,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6287431,88.2151203
4611,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6293897,88.2149819
4626,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6294077,88.2138054
4627,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6294285,88.214038
4634,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6290194,88.2133787
4630,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6285882,88.2132614
4658,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6279551,88.2135371
11793,Howrah,Domjur,Dakshin Jhapardaha (Ct),,22.6277459,88.214077
4714,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6272932,88.2143269
4716,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6294901,88.2180245
4718,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6301055,88.2173995
17944,Howrah,Panchla,Sankhali,NA,22.5476704,88.1444361
17966,Howrah,Amta-Ii,Amragari,JAMIR POND ,22.603075,87.9229717
17955,Howrah,Panchla,Sankhali,NA,22.547725,88.1441212
17973,Howrah,Amta-Ii,Amragari,AZAHAR POUND ,22.6030933,87.923175
17967,Howrah,Amta-Ii,Amragari,ANSAR POND ,22.6036183,87.922765
25798,Howrah,Amta-Ii,Amragari,JAMADAR POND ,22.6023767,87.9232133
22640,Howrah,Amta-Ii,Amragari,TAL PUKUR,22.6039517,87.9213817
17948,Howrah,Amta-Ii,Amragari,BANSHATALA,22.6042983,87.9213367
17946,Howrah,Panchla,Sankhali,mandolpararpukur,22.5479004,88.1430538
17992,Howrah,Panchla,Sankhali,NA,22.5487439,88.1425867
23951,Howrah,Panchla,Beldubi (Ct),BELDUBI NASKAR PARA ,22.5319003,88.1738485
17994,Howrah,Panchla,Sankhali,mandolderpukur,22.5491262,88.1425029
17993,Howrah,Panchla,Beldubi (Ct),Beldubi Naskar 2,22.5316779,88.1743734
17995,Howrah,Panchla,Sankhali,NA,22.5497304,88.1423995
4782,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6310564,88.2172523
18012,Howrah,Panchla,Beldubi (Ct),Beldubi Naskar Para 3,22.5327633,88.17333
10706,Howrah,Domjur,Dakshin Jhapardaha (Ct),,22.6324263,88.2153736
18021,Howrah,Panchla,Beldubi (Ct),BELDUBI NASKAR PARA ,22.5333833,88.173535
17997,Howrah,Panchla,Sankhali,NA,22.5488965,88.1469786
4815,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6323478,88.2141789
4809,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6321947,88.2146204
4821,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6335037,88.2141732
4823,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6338821,88.2148734
4822,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6346186,88.2161213
4826,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6352034,88.21771
4824,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6353402,88.2174528
4828,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6356549,88.216857
4843,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.636774,88.2188294
6266,Howrah,Udaynarayanpur,Kamal Chak,ANATH ROY,22.6724347,88.0202518
4857,Howrah,Udaynarayanpur,Kamal Chak,NETAI KAR,22.6735283,88.0221883
4831,Howrah,Udaynarayanpur,Kamal Chak,ANATH ROY,22.6724347,88.0202518
4859,Howrah,Udaynarayanpur,Kamal Chak,KUTIDER PUKUR ,22.6734378,88.02243
4827,Howrah,Udaynarayanpur,Kamal Chak,BERA PUKUR ,22.6740027,88.0227421
4845,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.631956,88.2123928
4864,Howrah,Udaynarayanpur,Kamal Chak,BERADER PUKUR ,22.6745766,88.0230675
4869,Howrah,Domjur,Dakshin Jhapardaha (Ct),TAL PUKUR ,22.6328878,88.2102675
4873,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6327038,88.2094802
4872,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6350275,88.2119488
4870,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6348531,88.212865
4410,Howrah,Domjur,Dakshin Jhapardaha (Ct),NA,22.6347566,88.2140922
4450,Howrah,Domjur,Dakshin Jhapardaha (Ct),Nilanjana Park,22.6432955,88.2006983
17677,Howrah,Udaynarayanpur,Chak Baharampur,MONDAL DER DOBA,22.6718643,87.983853
21961,Howrah,Udaynarayanpur,Chak Baharampur,MANNA PUKUR ,22.6676761,87.9856694
21959,Howrah,Udaynarayanpur,Chak Baharampur,MANNA PUKUR ,22.6677683,87.9857133
17678,Howrah,Udaynarayanpur,Chak Baharampur,POLLEY PUKUR,22.667815,87.9858633
12230,Howrah,Udaynarayanpur,Kalikapur,GHOSER PUKUR ,22.7218483,87.9804133
4481,Howrah,Udaynarayanpur,Kalikapur,BALAI GHOSH,22.6748617,87.9760533
4483,Howrah,Udaynarayanpur,Kalikapur,PRADIPER PUKUR ,22.6746299,87.9752482
4480,Howrah,Udaynarayanpur,Kalikapur,MAJHI DER PUKUR ,22.6745136,87.9755593
4484,Howrah,Udaynarayanpur,Kalikapur,BADAL MAJI,22.6744867,87.975545
4477,Howrah,Udaynarayanpur,Kalikapur,ARUN MAJOR PUKUR ,22.6741466,87.9757783
12228,Howrah,Udaynarayanpur,Kalikapur,RABIN GHOSH,22.6741683,87.9757983
8529,Howrah,Udaynarayanpur,Kalikapur,SONATAN ER PUKUR ,22.6742464,87.975956
4482,Howrah,Udaynarayanpur,Kalikapur,RUPA GHOSH,22.671753,87.9749768
12221,Howrah,Udaynarayanpur,Kalikapur,LAKSHMI MAJI,22.6745267,87.9759267
4479,Howrah,Udaynarayanpur,Kalikapur,MALIK PUKUR ,22.6735067,87.9747583
25753,Howrah,Shyampur-I,Shitalpur,Sumbu Mondal,22.282315,88.03062
17732,Howrah,Shyampur-I,Shitalpur,Yusuf Mallick,22.2829533,88.0277532
17739,Howrah,Shyampur-I,Shitalpur,C Goura ,22.2820176,88.0300717
17736,Howrah,Shyampur-I,Shitalpur,P mondal,22.2822059,88.0301654
17731,Howrah,Shyampur-I,Shitalpur,S Maity,22.281613,88.0299589
17733,Howrah,Shyampur-I,Shitalpur,Ramkanta Das,22.2815217,88.030265
17737,Howrah,Shyampur-I,Shitalpur,K Mondal,22.2812152,88.0295567
17740,Howrah,Shyampur-I,Shitalpur,B Bera,22.2811632,88.0297062
17734,Howrah,Shyampur-I,Shitalpur,Gopal Bera ,22.2811716,88.0288218
17741,Howrah,Shyampur-I,Shitalpur,M bera,22.2811465,88.0283414
17765,Howrah,Shyampur-Ii,Jaynagar,behind shree Guru honda,22.3096396,88.0208425
17767,Howrah,Shyampur-Ii,Jaynagar,behind  shree Guru honda ,22.3101292,88.0183177
17770,Howrah,Shyampur-Ii,Jaynagar,agragami club ,22.310206,88.0176186
17773,Howrah,Shyampur-Ii,Jaynagar,near pry school ,22.3151287,88.0104739
17772,Howrah,Shyampur-Ii,Jaynagar,after pry school ,22.3142794,88.0066597
17764,Howrah,Shyampur-Ii,Jaynagar,after pry school ,22.3143221,88.0069261
17779,Howrah,Shyampur-Ii,Jaynagar,joynagar pry school ,22.31522,88.009141
17775,Howrah,Shyampur-Ii,Jaynagar,joynagar pry school ,22.3142735,88.0096674
17774,Howrah,Shyampur-Ii,Jaynagar,near tube well ,22.3148744,88.0122318
17763,Howrah,Shyampur-Ii,Jaynagar,near tube well,22.3140147,88.0124113
17762,Howrah,Shyampur-Ii,Jaynagar,near bus road,22.2972231,88.014326
17782,Howrah,Shyampur-Ii,Jaynagar,malay hazra,22.2972692,88.0145534
17785,Howrah,Shyampur-Ii,Jaynagar,amit mondal,22.2973177,88.0143308
17776,Howrah,Shyampur-Ii,Jaynagar,amita mondal,22.2969793,88.01427
17786,Howrah,Shyampur-Ii,Jaynagar,dipali sarkar,22.2974239,88.0149577
17788,Howrah,Shyampur-Ii,Jaynagar,tusar hazra,22.2974299,88.0149402
17783,Howrah,Shyampur-Ii,Jaynagar,sanat hazra,22.2978063,88.0146757
17777,Howrah,Shyampur-Ii,Jaynagar,tusar hazra,22.2977572,88.0139347
17795,Howrah,Shyampur-Ii,Jaynagar,tusar hazra,22.2977532,88.0139147
17789,Howrah,Shyampur-Ii,Jaynagar,tusar hazra,22.297813,88.0134931
17812,Howrah,Shyampur-I,Shitalpur,Varapura Kalimandir ,22.2814633,88.0273983
4607,Howrah,Amta-Ii,Dhanyaghari,SAMAPADA KHAMRUI PUKUR ,22.5366605,87.8910994
4581,Howrah,Amta-Ii,Dhanyaghari,ASISH GHORA PUKUR ,22.536369,87.8903661
9096,Howrah,Amta-Ii,Dhanyaghari,NIMAI KHAMRUI PUKUR,22.5360901,87.8902613
12299,Howrah,Amta-Ii,Dhanyaghari,DILIP MANNA PUKUR ,22.5356392,87.8900929
9095,Howrah,Amta-Ii,Dhanyaghari,LOTE MANNA PUKUR ,22.5358255,87.8898274
4610,Howrah,Amta-Ii,Dhanyaghari,RABIN GUCHAIT PUKUR ,22.5358946,87.8895
26035,Howrah,Udaynarayanpur,Goja,KOLAY PUKUR,22.7249617,87.9641217
17836,Howrah,Udaynarayanpur,Goja,TORUN DASER PUKUR,22.7261775,87.9646524
17831,Howrah,Udaynarayanpur,Goja,DAS PUKUR,22.7259934,87.9640519
9094,Howrah,Amta-Ii,Dhanyaghari,MANIMAHAN BAG PUKUR ,22.5373542,87.8909092
4609,Howrah,Amta-Ii,Dhanyaghari,MANIMAHAN BAG PUKUR ,22.5370677,87.8912799
12297,Howrah,Amta-Ii,Dhanyaghari,JAHAR KHAMRUI PUKUR ,22.5398802,87.8939989
9093,Howrah,Amta-Ii,Dhanyaghari,SARAJ PRAMANICK PUKUR ,22.5396936,87.8941051
4641,Howrah,Amta-Ii,Dhanyaghari,KESHAB SAMANTA PUKUR ,22.540497,87.8938254
12296,Howrah,Amta-Ii,Dhanyaghari,PRASANTA GURIYA PUKUR ,22.5406353,87.8937953
4662,Howrah,Amta-Ii,Dhanyaghari,ASTAPADA BAG PUKUR ,22.5415785,87.8939495
4715,Howrah,Amta-Ii,Dhanyaghari,NILKUMAR DHARA PUKUR,22.5487673,87.8939476
4720,Howrah,Amta-Ii,Dhanyaghari,HARU KHA PUKUR ,22.5503108,87.8967404
17971,Howrah,Udaynarayanpur,Goja,GOSWAMIDER PUKUR,22.7256783,87.9645767
23085,Howrah,Udaynarayanpur,Goja,MANNA DEA PUKUR,22.7258831,87.9626628
17975,Howrah,Udaynarayanpur,Goja,MANNA  PUKUR,22.7258723,87.9629021
23084,Howrah,Udaynarayanpur,Goja,GANGULY PUKUR,22.7272134,87.9631066
17938,Howrah,Udaynarayanpur,Goja,PUKUR,22.727255,87.963095
17974,Howrah,Udaynarayanpur,Goja,ROBIN SIT,22.7289087,87.9611999
26032,Howrah,Udaynarayanpur,Goja,SASMAL PUKUR,22.7272183,87.9629567
26033,Howrah,Udaynarayanpur,Goja,MAITY PUKUR,22.7266594,87.9619259
4871,Howrah,Jagatballavpur,Chandul,CHANDU KHIRIS PUKUR,22.6714317,88.1089297
11235,Howrah,Jagatballavpur,Chandul,KHRIS PUKUR,22.6711985,88.1087725
11234,Howrah,Jagatballavpur,Chandul,MOLLA PUKUR ,22.6702107,88.1084025
4425,Howrah,Amta-Ii,Dhanyaghari,BAG PUKUR ,22.5443408,87.9017456
4452,Howrah,Amta-Ii,Dhanyaghari,SUSHIL BAG,22.5450778,87.9009016
4455,Howrah,Amta-Ii,Dhanyaghari,TAPAS KHA PUKUR ,22.5448839,87.9008265
11236,Howrah,Jagatballavpur,Chandul,MASJID PUKUR ,22.6696566,88.1090277
11238,Howrah,Jagatballavpur,Chandul,DALIJ PUKUR,22.668821,88.1095439
6330,Howrah,Sankrail,Sulati,KODO PUKUR ,22.58109,88.1682583
17663,Howrah,Domjur,Lakshmanpur,NA,22.6349368,88.270208
17710,Howrah,Domjur,Lakshmanpur,NA,22.6354998,88.269221
11239,Howrah,Jagatballavpur,Chandul,KHIRKI PUKUR ,22.6686413,88.110052
17676,Howrah,Domjur,Lakshmanpur,NA,22.6359788,88.2681358
12295,Howrah,Amta-Ii,Dhanyaghari,KISHORI BAG PUKUR ,22.5445316,87.9010193
9092,Howrah,Amta-Ii,Dhanyaghari,BABULAL RAY PUKUR ,22.5445083,87.9009168
4559,Howrah,Amta-Ii,Dhanyaghari,NILU MANNA PUKUR ,22.535172,87.8982403
4566,Howrah,Amta-Ii,Dhanyaghari,KALIPADA BAG PUKUR ,22.544808,87.9008427
4568,Howrah,Domjur,Jotgiri,NA,22.6369932,88.2667351
11241,Howrah,Jagatballavpur,Chandul,MUNIS PUKUR ,22.6690184,88.1076595
11242,Howrah,Jagatballavpur,Chandul,TETUL PUKUR,22.6685729,88.1075476
4576,Howrah,Domjur,Jotgiri,NA,22.6367092,88.2676648
11237,Howrah,Jagatballavpur,Chandul,BORO PUKUR ,22.6671282,88.1066744
4640,Howrah,Domjur,Jotgiri,NA,22.6374993,88.2667458
11240,Howrah,Jagatballavpur,Chandul,GHAT GHAT PUKUR ,22.6677531,88.1069257
4661,Howrah,Domjur,Jotgiri,NA,22.6379107,88.2661465
17899,Howrah,Panchla,Gabberia (Ct),pond of Sk rahim,22.5546033,88.1361417
17991,Howrah,Panchla,Gabberia (Ct),pond of Mazar,22.5552867,88.1346767
11243,Howrah,Jagatballavpur,Chandul,SENGUPTA PUKUR ,22.6641535,88.1068205
4770,Howrah,Domjur,Jotgiri,NA,22.637547,88.2676754
18039,Howrah,Panchla,Gabberia (Ct),pond of khalif,22.55471,88.132245
11244,Howrah,Jagatballavpur,Chandul,DUTTA PUKUR ,22.6640608,88.1067783
18040,Howrah,Panchla,Gabberia (Ct),pond of mahamadul,22.5541867,88.1320617
4875,Howrah,Domjur,Jotgiri,NA,22.6381925,88.2683997
4411,Howrah,Jagatballavpur,Chandul,BAMUN PUKUR,22.6643444,88.1063741
11245,Howrah,Jagatballavpur,Chandul,KOBREJ PUKUR ,22.6636803,88.1067333
4475,Howrah,Domjur,Jotgiri,NA,22.6377377,88.26891
18009,Howrah,Panchla,Gabberia (Ct),pond of durga mandir,22.5522668,88.1297578
4577,Howrah,Domjur,Jotgiri,NA,22.6392182,88.2696068
18190,Howrah,Panchla,Gabberia (Ct),pond of uttam malik,22.5526283,88.1290967
17630,Howrah,Panchla,Gabberia (Ct),pond of bharat Majhi ,22.552865,88.1291617
4876,Howrah,Domjur,Jotgiri,NA,22.6402452,88.2700626
18251,Howrah,Panchla,Gabberia (Ct),pond of melo par,22.5538604,88.1288919
18248,Howrah,Panchla,Gabberia (Ct),pond of Amar das ,22.5543667,88.128485
4880,Howrah,Domjur,Jotgiri,NA,22.6392629,88.2693893
18257,Howrah,Panchla,Gabberia (Ct),pond of loknath selun,22.5548883,88.1281733
18258,Howrah,Panchla,Gabberia (Ct),pond alok mondal,22.5549788,88.1283827
4884,Howrah,Domjur,Jotgiri,NA,22.6383695,88.2694562
11247,Howrah,Jagatballavpur,Chandul,BORO PUKU,22.6639066,88.1054241
11844,Howrah,Sankrail,Sulati,KHAT PUKUR ,22.579506,88.1684076
18262,Howrah,Panchla,Gabberia (Ct),pond of Sunil mondal,22.5557517,88.128165
4885,Howrah,Domjur,Jotgiri,NA,22.6369989,88.2695396
11246,Howrah,Jagatballavpur,Chandul,NADIR PUKUR ,22.662796,88.1053
11248,Howrah,Jagatballavpur,Chandul,DUTTA PUKU,22.6636204,88.1061745
11249,Howrah,Jagatballavpur,Chandul,THAKUR PUKUR ,22.6638533,88.1060681
4889,Howrah,Jagatballavpur,Chandul,MAYER PUKUR ,22.6636338,88.1058879
4890,Howrah,Panchla,Mallik Bagan (Ct),pond of Ajijul,22.5619583,88.13359
4893,Howrah,Panchla,Mallik Bagan (Ct),pond of mallik para,22.5631417,88.1340967
4891,Howrah,Panchla,Mallik Bagan (Ct),pond of Alimul,22.5624622,88.1344168
18274,Howrah,Shyampur-I,Shitalpur,M Samanta,22.281205,88.0264333
18296,Howrah,Shyampur-I,Shitalpur,S maity,22.2810866,88.0262325
18295,Howrah,Shyampur-I,Shitalpur,Shibmondir pond,22.2812575,88.0261464
18297,Howrah,Shyampur-I,Shitalpur,R  k Maity,22.2810989,88.0259031
18294,Howrah,Shyampur-I,Shitalpur,Uptal Maity,22.2789581,88.0206267
4900,Howrah,Domjur,Jotgiri,NA,22.6393057,88.2673827
4901,Howrah,Jagatballavpur,Chandul,KELLEY PUKUR ,22.6646905,88.1088824
4899,Howrah,Jagatballavpur,Chandul,CHANDUL PUKUR ,22.6641775,88.1092021
4902,Howrah,Domjur,Jotgiri,NA,22.6400724,88.2642374
11250,Howrah,Jagatballavpur,Chandul,CHOTO  PUKUR ,22.6642312,88.11004
11251,Howrah,Jagatballavpur,Chandul,THAKUR  PUKUR ,22.6649099,88.1108617
4903,Howrah,Domjur,Jotgiri,NA,22.6420947,88.2645786
4907,Howrah,Domjur,Jotgiri,NA,22.6416551,88.2641597
11252,Howrah,Jagatballavpur,Chandul,DHIGHIR PUKUR ,22.6651056,88.1116614
4908,Howrah,Domjur,Jotgiri,NA,22.641949,88.2632385
11253,Howrah,Jagatballavpur,Chandul,SWAPAN PUKUR,22.6646208,88.1104225
4910,Howrah,Domjur,Jotgiri,NA,22.6401052,88.2617832
4918,Howrah,Jagatballavpur,Chandul,GHOSH  PUKUR ,22.6661209,88.1113691
4927,Howrah,Jagatballavpur,Chandul, MANSA  PUKUR,22.6668218,88.1111752
11743,Howrah,Jagatballavpur,Laskarpur,,22.5938934,88.10438
4930,Howrah,Domjur,Jotgiri,NA,22.642424,88.2703697
10198,Howrah,Jagatballavpur,Chandul,BAMUN PUKUR,22.6674477,88.109579
11742,Howrah,Jagatballavpur,Laskarpur,PATRA PUKUR,22.5935213,88.103786
4926,Howrah,Jagatballavpur,Laskarpur,,22.5933868,88.1038515
4932,Howrah,Domjur,Jotgiri,Bamun Pukur ,22.6418487,88.2708014
11751,Howrah,Jagatballavpur,Laskarpur,,22.5936108,88.1033033
8849,Howrah,Jagatballavpur,Laskarpur,GHAT PUKUR,22.5936,88.1029383
4933,Howrah,Sankrail,Sulati,POND OF SARAJ MAL ,22.5738426,88.1669303
18345,Howrah,Shyampur-Ii,Baichi,manoranjan bera,22.3251098,88.0021023
4939,Howrah,Jagatballavpur,Chandul,DEY PUKUR ,22.6631688,88.1071315
11741,Howrah,Jagatballavpur,Laskarpur,,22.59585,88.1025167
8848,Howrah,Jagatballavpur,Laskarpur,,22.593985,88.1025636
4949,Howrah,Domjur,Jotgiri,NA,22.6435268,88.2698627
11255,Howrah,Jagatballavpur,Chandul,PAN PUKUR ,22.6626226,88.1096245
4955,Howrah,Domjur,Jotgiri,NA,22.6438734,88.2698083
4956,Howrah,Domjur,Jotgiri,Kamar Pukur,22.6433528,88.2709606
4957,Howrah,Domjur,Jotgiri,NA,22.6455855,88.2735449
4958,Howrah,Domjur,Jotgiri,NA,22.6456612,88.2729565
6303,Howrah,Sankrail,Sulati,KHAT PUKUR ,22.5751105,88.1679838
6299,Howrah,Sankrail,Sulati,POND OF LABU DAS,22.5751,88.1679583
4973,Howrah,Sankrail,Sulati,BANS PUKUR ,22.5756436,88.1671744
11850,Howrah,Sankrail,Sulati,POCHA PUKUR ,22.5755884,88.1677152
4969,Howrah,Sankrail,Sulati,PAS PUKUR ,22.5790035,88.1680602
4978,Howrah,Sankrail,Sulati,POND OF LALU MALIK ,22.5790133,88.1681567
4975,Howrah,Sankrail,Sulati,POND OF GANESH GHOSH ,22.5806031,88.1691861
18399,Howrah,Shyampur-Ii,Baichi,mukunda maity,22.3241853,88.0020517
18401,Howrah,Shyampur-Ii,Baichi,rabin karak,22.3241205,88.002045
18402,Howrah,Shyampur-Ii,Baichi,saresi bhuina,22.3240208,88.0008131
18412,Howrah,Shyampur-Ii,Baichi,raghunath bhunia,22.3238821,88.0006762
18408,Howrah,Shyampur-Ii,Baichi,uma majhi,22.3236644,88.0006716
18395,Howrah,Shyampur-Ii,Baichi,karuna makhal,22.3237551,88.000956
18403,Howrah,Shyampur-Ii,Baichi,ashok bera,22.3239517,88.0012417
