serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
660,Murshidabad,Nawda,Raypur,RamNabami tala pond,23.93138888888889,88.45138888888889
544,Murshidabad,Nawda,Raypur,NA,23.93305555555556,88.45055555555555
1146,Murshidabad,Nawda,Raypur,site ramnavami Tala ,23.933611111111112,88.45111111111112
737,Murshidabad,Nawda,Raypur,Bastala Ram Nab amitala,23.933611111111112,88.45083333333334
870,Murshidabad,Nawda,Raypur,Rajat Biswas,23.93,88.45305555555557
333,Murshidabad,Nawda,Raypur,Rajat Biswas 2,23.930555555555557,88.45277777777778
963,Murshidabad,Nawda,Raypur,RamNabami tala pond,23.93138888888889,88.45138888888889
520,Murshidabad,Nawda,Raypur,Raipur pond,23.930833333333336,88.45277777777778
955,Murshidabad,Nawda,Raypur,Raipur pond,23.930833333333336,88.45277777777778
938,Murshidabad,Nawda,Raypur,Raipur pond,23.930833333333336,88.45277777777778
952,Murshidabad,Nawda,Raypur,Rajat Biswas 2,23.930555555555557,88.45277777777778
1039,Murshidabad,Nawda,Raypur,Raipur pond,23.930833333333336,88.45277777777778
953,Murshidabad,Hariharpara,Dharampur Ramna,BROJOMAHON MONDAL,24.06222222222222,88.43111111111112
13960,Murshidabad,Hariharpara,Dharampur Ramna,GAJLU MONDAL,24.059166666666666,88.42861111111111
704,Murshidabad,Berhampore,Gobindapur,MONDIGHI,24.043333333333337,88.1725
14533,Murshidabad,Berhampore,Ajodhya Nagar (P) (Ct),PADMA PUKUR,24.073888888888888,88.24944444444445
11113,Murshidabad,Berhampore,Ajodhya Nagar (P) (Ct),,24.08111111111111,88.24611111
14541,Murshidabad,Berhampore,Ajodhya Nagar (P) (Ct),PUKUR A,24.079166666666666,88.25222222222222
957,Murshidabad,Nabagram,Mathurapur,Madbhati,24.242222222222225,88.21055555555556
3532,Murshidabad,Sagardighi,Thakurpara,AMGACHI POND,24.33722222222222,88.08138888888888
1163,Murshidabad,Sagardighi,Thakurpara,TALBANA POND,24.336944444444445,88.08138888888888
31332,Murshidabad,Bhagawangola-I,Maliapara,NEAR BHARAT DAS HOUSE ,24.295,88.23972222222223
3531,Murshidabad,Sagardighi,Thakurpara,AMGACHI POND,24.33722222222222,88.08138888888888
20596,Murshidabad,Sagardighi,Ekrakhi,POHORBHARA POND,24.333333333333332,88.07722222222222
33273,Murshidabad,Sagardighi,Ekrakhi,KHULUR POND,24.334722222222222,88.07361111
20595,Murshidabad,Sagardighi,Ekrakhi,GOMOSTA POND,24.337777777777777,88.07666666666667
19115,Murshidabad,Sagardighi,Ekrakhi,GANGA SAGAR,24.337777777777777,88.07583333333334
17708,Murshidabad,Sagardighi,Ekrakhi,TALHUA POND,24.338055555555556,88.07583333333334
20594,Murshidabad,Sagardighi,Ekrakhi,SORPAL POND,24.338055555555556,88.07583333333334
17705,Murshidabad,Sagardighi,Ekrakhi,VHANDHILA POND,24.336944444444445,88.07666666666667
20592,Murshidabad,Sagardighi,Ekrakhi,TIBLA POND,24.337777777777777,88.07666666666667
17738,Murshidabad,Sagardighi,Ekrakhi,BERAPALTI POND,24.334999999999997,88.07694444444444
17737,Murshidabad,Sagardighi,Ekrakhi,SA HANA POND,24.335555555555555,88.07694444444444
19114,Murshidabad,Sagardighi,Ekrakhi,KUPA POND,24.336388888888887,88.07944444444443
20589,Murshidabad,Sagardighi,Ekrakhi,KADIRA POND,24.337777777777777,88.07666666666667
20588,Murshidabad,Sagardighi,Ekrakhi,SORBOSI POND,24.335555555555555,88.07694444444444
20586,Murshidabad,Sagardighi,Ekrakhi,MAHANJALI POND,24.334444444444443,88.08
17735,Murshidabad,Nabagram,Sibrambati,Thakur Gorah,24.235277777777778,88.19833333333334
19894,Murshidabad,Sagardighi,Ekrakhi,EKRAKHARI POND,24.338055555555556,88.07861111
19893,Murshidabad,Sagardighi,Ekrakhi,JHANJA POND,24.334444444444443,88.08
17780,Murshidabad,Nabagram,Sibrambati,Nabin mondal,24.236666666666668,88.19888888888889
23172,Murshidabad,Domkal,Hari Sankarpur,TALPUKUR,24.069166666666668,88.62027777777777
16794,Murshidabad,Nabagram,Sibrambati,Dewan pukur,24.23611111111111,88.19972222222222
3972,Murshidabad,Sagardighi,Morgram,BEHALF POND,24.322499999999998,88.01611111111112
17447,Murshidabad,Nabagram,Sibrambati,kali pukur,24.237222222222222,88.19944444444445
3970,Murshidabad,Sagardighi,Morgram,BALANCE POND,24.323888888888888,88.01527777777778
24398,Murshidabad,Sagardighi,Jalbanda,BUNA PUKUR,24.311666666666667,88.07
17316,Murshidabad,Sagardighi,Jalbanda,TAKUYA PUKUR,24.297222222222224,88.06277777777777
33196,Murshidabad,Sagardighi,Jalbanda,BAMUN PUKUR,24.295833333333334,88.06138888888889
17667,Murshidabad,Sagardighi,Jalbanda,SUMIR PUKUR,24.294444444444448,88.06305555555555
24393,Murshidabad,Sagardighi,Jalbanda,HAR PUKUR,24.285,88.07416666666666
17958,Murshidabad,Sagardighi,Jalbanda,SAR   BA   GHOLANI PUKUR,24.294722222222223,88.06388888888888
17553,Murshidabad,Sagardighi,Jalbanda,PUNA  BA  PANLA PUKUR,24.285,88.07416666666666
743,Murshidabad,Beldanga-I,Begunbari,NA,23.91722222222222,88.27138889
661,Murshidabad,Beldanga-I,Begunbari,NA,23.91638888888889,88.27194444444444
547,Murshidabad,Beldanga-I,Begunbari,NA,23.91611111111111,88.26972222222223
1167,Murshidabad,Beldanga-I,Begunbari,NA,23.915277777777778,88.26916666666666
962,Murshidabad,Beldanga-I,Begunbari,NA,23.915,88.27083333333333
548,Murshidabad,Beldanga-I,Begunbari,begunbari ghoshpara,23.91611111111111,88.26972222222223
549,Murshidabad,Beldanga-I,Begunbari,Fokirpara,23.91583333333333,88.27027777777778
6601,Murshidabad,Beldanga-I,Andiran,,23.91583333333333,88.26694444444445
6597,Murshidabad,Beldanga-I,Andiran,ANDIRON MOTSHOSOMITY ,23.91583333333333,88.27027777777778
3971,Murshidabad,Sagardighi,Morgram,BABUL POND ,24.32777777777778,88.01194444444444
882,Murshidabad,Beldanga-I,Naopukhuria,Nowpukuria ghoshpara ,23.91472222222222,88.25333333333333
6596,Murshidabad,Beldanga-I,Andiran,PSV,23.91583333333333,88.27027777777778
6588,Murshidabad,Beldanga-I,Andiran,ANDIRONPURBAPARA,23.91777777777778,88.26277777777777
6583,Murshidabad,Beldanga-I,Andiran,ANDIRONPURBAPARA,23.91777777777778,88.26166666666667
6582,Murshidabad,Beldanga-I,Andiran,    ANDIRON MATH,23.921666666666667,88.26111111
6581,Murshidabad,Beldanga-I,Andiran,DASPARA,23.91916666666667,88.26055555555556
551,Murshidabad,Beldanga-I,Andiran,ANDIRON MATH,23.920555555555556,88.26111111
966,Murshidabad,Beldanga-I,Andiran,ANDIRON BAZARPARA ,23.92138888888889,88.25527777777778
6580,Murshidabad,Beldanga-I,Andiran,ANDIRON BAZARPARA,23.924722222222222,88.24583333333334
6577,Murshidabad,Beldanga-I,Andiran,ANDIRON BAZARPARA ,23.921111111111113,88.25527777777778
11720,Murshidabad,Sagardighi,Morgram,BABUL MORAL POND,24.3275,88.01055555555556
3973,Murshidabad,Sagardighi,Morgram,CHANDI MORAL POND,24.32777777777778,88.01083333333334
11219,Murshidabad,Berhampore,Chaltia (Ct),MAHISHYA DER BEL PUKUR,24.06222222222222,88.25555555555556
11722,Murshidabad,Sagardighi,Morgram,KALU POND,24.3275,88.01055555555556
3968,Murshidabad,Sagardighi,Morgram,BIHADIGHI ,24.324444444444445,88.00388889
6437,Murshidabad,Murshidabad-Jiagunj,Banoaripur,KADER MOBDAL,24.18638888888889,88.33305555555555
17336,Murshidabad,Murshidabad-Jiagunj,Singa,HAJI ABUL KALAM AZAD,24.18111111111111,88.32972222222222
25956,Murshidabad,Murshidabad-Jiagunj,Madhusudanbati,TARUN GHOSH,24.20638888888889,88.24916666666667
570,Murshidabad,Sagardighi,Morgram,CHIKU MORAL POND,24.325555555555557,88.00416666666666
17337,Murshidabad,Bharatpur-I,Bharatpur,RASTAR DHAR PUKUR,23.87638888888889,88.08138888888888
20747,Murshidabad,Lalgola,Bansgara,MANAB RAY ,24.40833333333333,88.26166666666667
19656,Murshidabad,Lalgola,Bansgara,TOZAMEL HOUQE,24.414166666666667,88.27111111111111
19655,Murshidabad,Lalgola,Bansgara,NOT KNOWN ,24.42666666666667,88.25583333333333
3961,Murshidabad,Sagardighi,Morgram,SABU POND,24.32638888888889,88.00527777777778
19654,Murshidabad,Lalgola,Bansgara,MANAB RAY,24.41111111111111,88.26611111111112
17621,Murshidabad,Lalgola,Sarpakhia,,24.36416666666667,88.17833333333334
23875,Murshidabad,Hariharpara,Harishpur,SUSANTA MONDAL,24.049722222222226,88.37472222222222
3959,Murshidabad,Sagardighi,Morgram,HABU POND,24.326666666666668,88.00611111111111
25171,Murshidabad,Hariharpara,Harishpur,BIDHAN MONDAL,24.050833333333333,88.37388888888889
27767,Murshidabad,Murshidabad-Jiagunj,Madhusudanbati,DOYAL GHOSH NEAR DURGA MANDIR,24.214166666666667,88.25166666666667
17901,Murshidabad,Murshidabad-Jiagunj,Madhusudanbati,SUBRATA MANDAL,24.1925,88.23916666666666
27759,Murshidabad,Murshidabad-Jiagunj,Madhusudanbati,RAJIB SK,24.200277777777778,88.23083333333334
879,Murshidabad,Beldanga-I,Ratnagopbati,NA,23.973611111111108,88.23222222222222
27762,Murshidabad,Murshidabad-Jiagunj,Madhusudanbati,PRINCE SK,24.227777777777778,88.23361111111112
27757,Murshidabad,Murshidabad-Jiagunj,Madhusudanbati,BABLU SK  DHOBAPUKUR ,24.200277777777778,88.23305555555555
19369,Murshidabad,Lalgola,Rajarampur,ALTAB SK PONDS,24.350555555555555,88.18194444444445
19368,Murshidabad,Lalgola,Rajarampur,JABBAR SK,24.35888888888889,88.18944444444445
23717,Murshidabad,Lalgola,Rajarampur,HORIPUR MAIN ROAD SIDE,24.362222222222222,88.18972222222223
23718,Murshidabad,Lalgola,Rajarampur,MUBARAK SK,24.362222222222222,88.18972222222223
19370,Murshidabad,Lalgola,Rajarampur,HAZIKUL,24.362222222222222,88.18972222222223
19371,Murshidabad,Lalgola,Rajarampur,ABDUL HOQUE ,24.364722222222223,88.19194444444445
23722,Murshidabad,Lalgola,Rajarampur,,24.365000000000002,88.19111111111111
23724,Murshidabad,Lalgola,Rajarampur,HORIPUR BALIPARA ,24.37,88.19388888888889
11566,Murshidabad,Lalgola,Kalkali,BULBUL POND ,24.428611111111113,88.22388889
11559,Murshidabad,Lalgola,Kalkali,SAIFUDDIN,24.43111111111111,88.22333333333333
3913,Murshidabad,Lalgola,Kalkali,HELALUDDIN,24.430555555555557,88.22222222222223
11564,Murshidabad,Lalgola,Kalkali,JASIM,24.428611111111113,88.22416666666666
11568,Murshidabad,Lalgola,Kalkali,SAIFUDDIN ,24.428611111111113,88.22416666666666
878,Murshidabad,Raninagar-I,Bishnupur,DURLABPUR PAKAPARA,24.245,88.47583333333334
495,Murshidabad,Raninagar-I,Bishnupur, NO DURLABPUR PRIMARY SCHOOL,24.244722222222222,88.47805555555556
1142,Murshidabad,Raninagar-I,Bishnupur,SATAR PUKUR,24.250555555555554,88.47444444444444
887,Murshidabad,Raninagar-I,Bishnupur,SATER SK ,24.24888888888889,88.47944444444444
740,Murshidabad,Raninagar-I,Bishnupur,DINU MOHOMMED,24.250555555555554,88.47444444444444
28129,Murshidabad,Domkal,Ganra Baria,HASANULLA MONDAL,24.104444444444447,88.50361111111111
17789,Murshidabad,Sagardighi,Chandpur,Chotpiyal ,24.381666666666668,88.02916666666667
33114,Murshidabad,Domkal,Ganra Baria,SIDDIK AND OTHERS ,24.10388888888889,88.49444444444444
17431,Murshidabad,Sagardighi,Chandpur,Baropiyal,24.372777777777777,88.03444444444445
467,Murshidabad,Hariharpara,Gaznipur,JEWEL,23.999722222222225,88.45305555555557
19843,Murshidabad,Domkal,Ganra Baria,SIDDIK RAFIK AND OTHERS ,24.10388888888889,88.50583333333333
19835,Murshidabad,Domkal,Ganra Baria,AREJULLA SK,24.10388888888889,88.50638888888889
19842,Murshidabad,Domkal,Ganra Baria,HASANULLA SK,24.103611111111114,88.50694444444444
19849,Murshidabad,Domkal,Ganra Baria,DELSAD AND OTHERS ,24.103611111111114,88.50666666666666
28127,Murshidabad,Domkal,Ganra Baria,IMRAN SK AND OTHERS ,24.103611111111114,88.50694444444444
17704,Murshidabad,Sagardighi,Chandpur,Ranipukhur,24.38111111111111,88.02777777777777
903,Murshidabad,Hariharpara,Gaznipur,JULFIKAR,24.00027777777778,88.45277777777778
735,Murshidabad,Hariharpara,Gaznipur,Giyash sk,24.00027777777778,88.45305555555557
19840,Murshidabad,Domkal,Ganra Baria,SOHIDUL MALITHA,24.10388888888889,88.50638888888889
19839,Murshidabad,Domkal,Ganra Baria,HAJRAT ALI MONDAL,24.105833333333333,88.50611111111111
19834,Murshidabad,Domkal,Ganra Baria,SOLEMAN MONDAL,24.105555555555558,88.50638888888889
17286,Murshidabad,Sagardighi,Chandpur,Sarda,24.381944444444446,88.02638888888889
28118,Murshidabad,Domkal,Ganra Baria,NOORJAMAN MONDAL,24.105,88.50583333333333
28122,Murshidabad,Domkal,Ganra Baria,ABDUL MOJID,24.105833333333333,88.50611111111111
959,Murshidabad,Hariharpara,Gaznipur,sarafat Mondal,23.995833333333334,88.45694444444445
19845,Murshidabad,Domkal,Ganra Baria,ABDUL JALIL MALITHA,24.10611111111111,88.50722222222223
19830,Murshidabad,Domkal,Ganra Baria,KABATULLA MONDAL,24.10611111111111,88.50722222222223
28121,Murshidabad,Domkal,Ganra Baria,MD GOLAM SARWAR,24.10777777777778,88.50611111111111
17781,Murshidabad,Sagardighi,Chandpur,Bheta,24.381944444444446,88.02638888888889
28125,Murshidabad,Domkal,Ganra Baria,UMMAT ALI MONDAL,24.102500000000003,88.51083333333334
12843,Murshidabad,Hariharpara,Gaznipur,BHADU MONDAL,24.003888888888888,88.45583333333333
19392,Murshidabad,Domkal,Malatipur,AKBAR MONDAL,24.103333333333335,88.51055555555556
17782,Murshidabad,Domkal,Malatipur,AKBAR MONDAL,24.103333333333335,88.51055555555556
17887,Murshidabad,Domkal,Malatipur,AKBAR MONDAL,24.103333333333335,88.51055555555556
964,Murshidabad,Berhampore,Janmahammadpur,pond of mondal ,24.1225,88.32333333333332
1106,Murshidabad,Berhampore,Janmahammadpur,nowda ,24.12388888888889,88.32555555555555
883,Murshidabad,Berhampore,Janmahammadpur,,24.12138888888889,88.32444444444444
967,Murshidabad,Berhampore,Janmahammadpur,ustia dahapara ,24.122222222222224,88.32666666666667
965,Murshidabad,Berhampore,Janmahammadpur,ustia dahapara ,24.122222222222224,88.32777777777777
466,Murshidabad,Berhampore,Janmahammadpur,ustia katu pukur ,24.119444444444444,88.32777777777777
17558,Murshidabad,Domkal,Malatipur,AKBAR SK,24.102222222222224,88.50972222222222
28138,Murshidabad,Domkal,Malatipur,SOHIDUL ISLAM,24.102222222222224,88.50972222222222
28144,Murshidabad,Domkal,Malatipur,ANISUR MONDAL,24.103055555555557,88.50972222222222
19382,Murshidabad,Domkal,Malatipur,SAIDUL ISLAM,24.102500000000003,88.50972222222222
19381,Murshidabad,Domkal,Malatipur,SIRAJUL ISLAM,24.101111111111113,88.51138888888889
28133,Murshidabad,Domkal,Malatipur,BADARUDDOJA,24.099722222222223,88.51388888888889
19390,Murshidabad,Domkal,Malatipur,SK BADARUDDOJA,24.08138888888889,88.49833333333333
17788,Murshidabad,Domkal,Malatipur,IQBAL JAMIL,24.0975,88.51138888888889
11757,Murshidabad,Raghunathganj-Ii,Bara Jumla (Ct),NEAR  M I C  DTW,24.422222222222224,88.16583333333334
17344,Murshidabad,Domkal,Malatipur,GIYAS SK,24.099444444444444,88.51361111111112
19388,Murshidabad,Domkal,Malatipur,SAJAHAN SK,24.099166666666665,88.51361111111112
11275,Murshidabad,Sagardighi,Chandpur Chak,KHOLGORA,24.374166666666667,88.035
19387,Murshidabad,Domkal,Malatipur,BADARUDDOJA,24.100555555555555,88.51416666666667
17527,Murshidabad,Domkal,Malatipur,MOSRAF SK,24.100555555555555,88.51416666666667
1669,Murshidabad,Lalgola,Kalkali,ISMAIL SK,24.426111111111112,88.23
3918,Murshidabad,Lalgola,Kalkali,SIDDINGTON HOSSAIN,24.42666666666667,88.22972222222222
6893,Murshidabad,Raghunathganj-Ii,Bara Jumla (Ct),NEAR KOBRISTAN,24.439444444444444,88.16833333333334
19380,Murshidabad,Domkal,Malatipur,BODRUDDOJA SK,24.100833333333334,88.51388888888889
31549,Murshidabad,Murshidabad-Jiagunj,Bahadurpur (P),RAJESH SK POND,24.24638888888889,88.26611111111112
28139,Murshidabad,Domkal,Malatipur,ABDUL HAMID BISWAS,24.100555555555555,88.51444444444445
14575,Murshidabad,Raghunathganj-Ii,Kasia Danga,,24.423055555555557,88.12944444444443
28142,Murshidabad,Domkal,Malatipur,BADARUDDOJA AND OTHERS ,24.100555555555555,88.515
640,Murshidabad,Sagardighi,Ramna Sekhdighi,MD MUSHA,24.378333333333334,88.04194444444444
17884,Murshidabad,Domkal,Malatipur,HAMID SK,24.08138888888889,88.49833333333333
3912,Murshidabad,Raghunathganj-Ii,Bara Jumla (Ct),NEAR JUMMA MASJID,24.441666666666666,88.16777777777779
873,Murshidabad,Raghunathganj-Ii,Bahura,MODHU POND,24.45722222222222,88.08555555555554
28135,Murshidabad,Domkal,Malatipur,JOINAL ABEDIN,24.099722222222223,88.51444444444445
19386,Murshidabad,Domkal,Malatipur,ALAUDDIN SHA,24.099722222222223,88.51472222222222
454,Murshidabad,Hariharpara,Sahajadpur,SUJAUDDIN KHAN,24.018055555555556,88.47305555555556
17790,Murshidabad,Domkal,Malatipur,KHOS MAHAMMAD,24.09861111111111,88.51583333333333
978,Murshidabad,Raghunathganj-Ii,Kasia Danga,,24.422777777777778,88.1275
28136,Murshidabad,Domkal,Malatipur,JULFIKKAR SHA,24.09861111111111,88.51694444444445
3928,Murshidabad,Raghunathganj-Ii,Bara Jumla (Ct),,24.438333333333333,88.17194444444445
19384,Murshidabad,Domkal,Malatipur,ALAUDDIN SK,24.09861111111111,88.51694444444445
14271,Murshidabad,Hariharpara,Sahajadpur,ALAUDDIN MERDHA,24.0075,88.47
19383,Murshidabad,Domkal,Malatipur,RAHAMAN SHA,24.099166666666665,88.51638888888888
17256,Murshidabad,Domkal,Malatipur,MADHAI HALDAR,24.10027777777778,88.51694444444445
3974,Murshidabad,Raghunathganj-Ii,Bara Jumla (Ct),NEAR PANCHAYAT,24.441111111111113,88.17638889
14574,Murshidabad,Raghunathganj-Ii,Kasia Danga,,24.4225,88.12166666666666
14270,Murshidabad,Hariharpara,Sahajadpur,BIMAN BANERJEE,24.014722222222222,88.47611111111111
14573,Murshidabad,Raghunathganj-Ii,Kasia Danga,,24.4225,88.11972222222222
4916,Murshidabad,Raghunathganj-Ii,Kasia Danga,,24.4225,88.11972222222222
595,Murshidabad,Hariharpara,Sahajadpur,SOMOUR CHAUDHARY,24.015,88.47638888888889
1584,Murshidabad,Hariharpara,Raypur,SKCHAND,24.051944444444445,88.38416666666667
3975,Murshidabad,Raghunathganj-Ii,Bara Jumla (Ct),JARBES SK,24.439444444444444,88.17555555555556
14999,Murshidabad,Murshidabad-Jiagunj,Khosbag,JIBON SARKAR,24.16611111111111,88.25972222222222
1585,Murshidabad,Hariharpara,Raypur,KHEDER ALI,24.05638888888889,88.38666666666667
13805,Murshidabad,Beldanga-Ii,Rampara Faridpur,NRIPEN MONDAL POND,23.848055555555554,88.22222222222223
21847,Murshidabad,Sagardighi,Anuppur,ALI HOSSION,24.378333333333334,88.04194444444444
8007,Murshidabad,Raghunathganj-Ii,Bahara,,24.4075,88.12416666666665
1586,Murshidabad,Hariharpara,Raypur,SATTER SK,24.052222222222223,88.38472222222222
7141,Murshidabad,Lalgola,Gayespur,CHANDAN DAS,24.34861111111111,88.22027777777778
15846,Murshidabad,Berhampore,Baninathpur,PUKUR ,24.032777777777778,88.25666666666666
3528,Murshidabad,Sagardighi,Thakurpara, KAMAR DIGHA,24.341388888888886,88.07944444444443
16530,Murshidabad,Sagardighi,Thakurpara,BEJERBANDH POND,24.33861111111111,88.08388888888888
14231,Murshidabad,Sagardighi,Karaia,JOR DIGHI,24.337777777777777,88.08694444444444
3526,Murshidabad,Sagardighi,Thakurpara,PAKRA POND,24.33861111111111,88.09083333333332
16696,Murshidabad,Beldanga-I,Barua (P) (Ct),KULI PUKUR NEAR  NO RAILGATE,23.94472222222222,88.24305555555556
6611,Murshidabad,Beldanga-I,Barua (P) (Ct),MULLA PUKUR NEARNO RAIL GATE,23.945833333333333,88.24333333333334
6608,Murshidabad,Beldanga-I,Barua (P) (Ct),SHEK PUKUR NEAR NO RAILGATE ,23.944444444444446,88.24583333333334
6615,Murshidabad,Beldanga-I,Barua (P) (Ct),NEAR SHEKHPUKUR,23.94527777777778,88.24888888888889
6614,Murshidabad,Beldanga-I,Barua (P) (Ct),BORO PUKUR NEAR SHEKHPUKUR ,23.940277777777776,88.24555555555555
7636,Murshidabad,Bhagawangola-I,Paschim Kasipur,ANSARUL HOSSAIN PRAMANIK,24.316944444444445,88.27611111
11484,Murshidabad,Murshidabad-Jiagunj,Khosbag,KHOSBAGH SERICULTURE DEMONSTRATION FARM,24.161944444444444,88.25666666666666
11490,Murshidabad,Murshidabad-Jiagunj,Khosbag,RAHAMOT SK,24.16,88.25527777777778
6538,Murshidabad,Nawda,Patikabari,ROHIM MANDAL,23.868055555555557,88.45388889
711,Murshidabad,Berhampore,Katalia,POND OF ARJUN PALIT,23.99277777777778,88.18388888888889
27380,Murshidabad,Jalangi,Sagarpara,,24.223888888888887,88.68833333333333
17522,Murshidabad,Jalangi,Azimpur,ROD,24.215,88.70444444444445
876,Murshidabad,Nawda,Raypur,Mukul Biswas Pond,23.92888888888889,88.45138888888889
1131,Murshidabad,Nawda,Raypur,Bagachhara Police Camp,23.928333333333335,88.43138888888889
1111,Murshidabad,Nawda,Raypur,NA,23.927500000000002,88.42444444444445
240,Murshidabad,Nawda,Raypur,Raipur Camp,23.92527777777778,88.41888888888889
731,Murshidabad,Nawda,Raypur,POLICECAMP,23.924722222222222,88.4175
714,Murshidabad,Nawda,Raypur,Raipur khadu Sk pond,23.929166666666667,88.44111111111111
426,Murshidabad,Nawda,Raypur,RaipurElahi Box Pond,23.933611111111112,88.43861111111111
718,Murshidabad,Nawda,Raypur,ElahiBox Pond -2,23.928333333333335,88.4375
1143,Murshidabad,Nawda,Raypur,RaipurKuddus pond,23.930833333333336,88.43694444444445
11481,Murshidabad,Murshidabad-Jiagunj,Khosbag,BIKASH BADHURY,24.15888888888889,88.25805555555556
11483,Murshidabad,Murshidabad-Jiagunj,Khosbag,BASANTI MONDAL,24.15861111111111,88.25861111111111
3978,Murshidabad,Murshidabad-Jiagunj,Khosbag,NISI DEVNATH,24.15861111111111,88.25777777777778
11482,Murshidabad,Murshidabad-Jiagunj,Khosbag,MADHU SK,24.15833333333333,88.25611111111111
13,Murshidabad,Berhampore,Gar Baharampur (P),NA,24.101944444444445,88.24555555555555
494,Murshidabad,Berhampore,Gar Baharampur (P),Gandhi Colony Pukur,24.09861111111111,88.24694444444445
11486,Murshidabad,Murshidabad-Jiagunj,Khosbag,MADAN MONDAL,24.159166666666664,88.25444444444445
17575,Murshidabad,Lalgola,Jagarpara,,24.390555555555554,88.19472222222223
21107,Murshidabad,Lalgola,Jagarpara,,24.391111111111112,88.19388888888889
21109,Murshidabad,Lalgola,Jagarpara,,24.390833333333333,88.19444444444444
849,Murshidabad,Domkal,Srikrishnapur,KALI PUKUR,24.06972222222222,88.59472222222222
8830,Murshidabad,Domkal,Srikrishnapur,JOMIDAR PUKUR,24.070555555555554,88.59416666666667
572,Murshidabad,Berhampore,Gar Baharampur (P),Matri Sadan Pukur,24.101666666666667,88.25027777777778
884,Murshidabad,Berhampore,Gar Baharampur (P),Satar puskorini,24.108611111111113,88.25083333333333
874,Murshidabad,Berhampore,Gar Baharampur (P),Behind MAX pukur,24.109166666666667,88.24972222222222
880,Murshidabad,Berhampore,Gar Baharampur (P),behind Bata pukur,24.10777777777778,88.25
797,Murshidabad,Berhampore,Gar Baharampur (P),NA,24.10666666666667,88.25083333333333
21110,Murshidabad,Lalgola,Jagarpara,,24.39361111111111,88.19861111111112
892,Murshidabad,Berhampore,Gora Bazar (Ct),RANI PUKUR,24.081666666666667,88.25
17606,Murshidabad,Nabagram,Narayanpur,Natun pukur,24.184722222222224,88.15916666666668
21112,Murshidabad,Lalgola,Jagarpara,,24.38861111111111,88.19111111111111
780,Murshidabad,Berhampore,Gopjan (Ct),papai,24.102500000000003,88.23694444444445
582,Murshidabad,Berhampore,Gopjan (Ct),paal ,24.101666666666667,88.235
17739,Murshidabad,Nabagram,Narayanpur,Tipi Gorah,24.183611111111112,88.16000000000001
988,Murshidabad,Beldanga-I,Sibpur,NA,23.963055555555556,88.21027777777778
989,Murshidabad,Beldanga-I,Sibpur,Shib pur doba,23.963055555555556,88.20861111111111
663,Murshidabad,Beldanga-I,Sibpur,near Shib pur band,23.96527777777778,88.20583333333333
529,Murshidabad,Sagardighi,Samasabad,BELE GORAH,24.25583333333333,88.09777777777778
531,Murshidabad,Sagardighi,Samasabad,KHOJAR PUKUR,24.260277777777777,88.10833333333333
530,Murshidabad,Sagardighi,Samasabad,BELE GORAH,24.25583333333333,88.09777777777778
10236,Murshidabad,Sagardighi,Samasabad,KHOJAR PUKUR,24.260277777777777,88.10833333333333
532,Murshidabad,Sagardighi,Samasabad,PATOL DANGA,24.260833333333334,88.10722222222222
1109,Murshidabad,Sagardighi,Samasabad,Aat Pahar Pond,24.259444444444444,88.10583333333332
4083,Murshidabad,Sagardighi,Biprakali,KARAMJA,24.384722222222223,88.02277777777778
30715,Murshidabad,Beldanga-Ii,Manganpara,ANECHODDIN SK,23.84861111111111,88.24083333333333
550,Murshidabad,Sagardighi,Samasabad,NATUN GORAH ,24.256944444444443,88.10694444444444
13595,Murshidabad,Domkal,Jitpur,KALAM PONDS,24.17,88.56472222222222
17326,Murshidabad,Sagardighi,Sagardighi,NACHER PUKUR ,24.255,88.10583333333332
4082,Murshidabad,Sagardighi,Biprakali,CHOT KARAMJA,24.384722222222223,88.02361111111111
19505,Murshidabad,Lalgola,Bilnasipur,HAJI KHOS MAHAMMAD ,24.38361111111111,88.19694444444445
14528,Murshidabad,Sagardighi,Samasabad,KHATAL BARI,24.25722222222222,88.10749999999999
562,Murshidabad,Sagardighi,Samasabad,KHOJAR PUKUR ,24.256944444444443,88.10749999999999
17319,Murshidabad,Domkal,Gokul Chak,SARKAR PONDS,24.196944444444444,88.60027777777778
20639,Murshidabad,Lalgola,Bilnasipur,IBRAHIM SK,24.383333333333333,88.19666666666667
17605,Murshidabad,Domkal,Gokul Chak,DAS PONDS,24.135555555555555,88.53916666666666
2859,Murshidabad,Murshidabad-Jiagunj,Mirpur,SUPAL MANDAL ,24.209444444444443,88.26472222222222
4081,Murshidabad,Sagardighi,Biprakali,AJIJUR,24.385555555555555,88.02222222222223
1053,Murshidabad,Sagardighi,Samasabad,THAKRAN DIGHI,24.256944444444443,88.10749999999999
19507,Murshidabad,Lalgola,Bilnasipur,SAHABUL SK ,24.383333333333333,88.19666666666667
552,Murshidabad,Sagardighi,Samasabad,UCHAR POND,24.253611111111113,88.10055555555554
4080,Murshidabad,Sagardighi,Biprakali,GORI PUKHUR,24.384166666666665,88.01777777777778
566,Murshidabad,Sagardighi,Samasabad,UCHAR PUKUR ,24.260277777777777,88.10472222222222
20643,Murshidabad,Lalgola,Bilnasipur,ABDUR RAJJAK ,24.383055555555558,88.19555555555556
