serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
8119,Nadia,Tehatta-I,Chak Jaliapara,na,23.7486357,88.5225374
8042,Nadia,Tehatta-I,Raghunathpur,na,23.7739188,88.48413
8120,Nadia,Tehatta-I,Garibpur,Goribpur,23.7418034,88.5453939
12446,Nadia,Tehatta-I,Garibpur,GORIBPUR,23.7510408,88.5454484
8121,Nadia,Tehatta-I,Chhatina,chhatina ,23.7625505,88.5328849
8122,Nadia,Tehatta-I,Chhatina,chhatina ,23.7631366,88.5326776
8124,Nadia,Tehatta-I,Nishchintapur,na,23.7742491,88.479894
8123,Nadia,Tehatta-I,Chhatina,chhatina ,23.7623023,88.5344909
8125,Nadia,Tehatta-I,Chhatina,chhatina ,23.7616338,88.5404934
8126,Nadia,Tehatta-I,Chhatina,chhatina ,23.7616717,88.5405038
8128,Nadia,Tehatta-I,Chhatina,chhatina ,23.7607631,88.5395694
8127,Nadia,Tehatta-I,Garibpur,Garibpur,23.7513898,88.5437584
8129,Nadia,Tehatta-I,Chhatina,chhatina ,23.7589508,88.5391784
8130,Nadia,Tehatta-I,Suruppur,pond,23.7816985,88.4781264
8131,Nadia,Tehatta-I,Suruppur,pond,23.7817283,88.4780756
8132,Nadia,Tehatta-I,Chhatina,chhatina ,23.760716,88.5401592
8134,Nadia,Tehatta-I,Suruppur,pond ,23.7826707,88.476907
8133,Nadia,Tehatta-I,Suruppur,pond,23.7832004,88.4759031
8135,Nadia,Tehatta-I,Suruppur,pond,23.7838144,88.4747237
8136,Nadia,Tehatta-I,Chhatina,chhatina ,23.7671697,88.5366315
8137,Nadia,Tehatta-I,Suruppur,pond,23.7835114,88.4742166
1360,Nadia,Tehatta-I,Chanderghat,na,23.6917887,88.5050892
8138,Nadia,Tehatta-I,Suruppur,pond,23.7839179,88.4753175
8139,Nadia,Tehatta-I,Suruppur,pond ,23.7840081,88.4748665
13447,Nadia,Tehatta-I,Suruppur,POND ,23.7857693,88.4731304
1362,Nadia,Tehatta-I,Chanderghat,na,23.6917864,88.5065438
1361,Nadia,Tehatta-I,Chanderghat,na,23.6922907,88.5063358
8140,Nadia,Tehatta-I,Betai Jitpur,behind kali temple ,23.7946642,88.5565541
8141,Nadia,Tehatta-I,Betai Jitpur,new,23.7945524,88.5565021
8142,Nadia,Tehatta-I,Betai Jitpur,behind kali mandir ,23.7940853,88.5572344
8143,Nadia,Tehatta-I,Betai Jitpur,behind kali mandir ,23.7938581,88.5571003
8144,Nadia,Tehatta-I,Nishchintapur,na,23.7798553,88.4829197
8145,Nadia,Tehatta-I,Betai Jitpur,behind kali temple ,23.7937944,88.5569942
8146,Nadia,Tehatta-I,Nishchintapur,na,23.7798553,88.4829197
8147,Nadia,Tehatta-I,Nishchintapur,na,23.7741032,88.4808785
8149,Nadia,Tehatta-I,Betai Jitpur,behind kali temple ,23.7936034,88.5565779
8150,Nadia,Tehatta-I,Nishchintapur,na,23.7736102,88.4793522
8148,Nadia,Tehatta-I,Nishchintapur,na,23.7731593,88.4784717
8151,Nadia,Tehatta-I,Nishchintapur,na,23.7708468,88.4741445
8152,Nadia,Tehatta-I,Betai Jitpur,behind kali mandir ,23.7940986,88.5557855
8153,Nadia,Tehatta-I,Nishchintapur,na,23.7708468,88.4741445
13449,Nadia,Tehatta-Ii,Dharammapur,DHURKUNDAPUR PUKUR,23.7445143,88.4612126
1910,Nadia,Tehatta-Ii,Iswarchandrapur,NA,23.7516141,88.4695068
8155,Nadia,Tehatta-I,Nishchintapur,na,23.7650606,88.4741674
8156,Nadia,Tehatta-I,Nishchintapur,na,23.7739188,88.48413
8157,Nadia,Tehatta-I,Betai Jitpur,behind kali mandir ,23.7934001,88.5548035
8158,Nadia,Tehatta-I,Nishchintapur,na,23.7739188,88.48413
8160,Nadia,Tehatta-I,Nishchintapur,na,23.7657679,88.4914432
8159,Nadia,Tehatta-I,Betai Jitpur,Triangle ponds,23.7925554,88.5545893
8161,Nadia,Tehatta-I,Nishchintapur,na,23.7650542,88.4741868
8162,Nadia,Tehatta-I,Nishchintapur,na,23.7650542,88.4741868
8163,Nadia,Tehatta-I,Betai Jitpur,Triangle ponds no 2,23.7913574,88.5555907
8164,Nadia,Tehatta-I,Betai Jitpur,Beside triangle pond 1,23.7912242,88.5555168
8165,Nadia,Tehatta-I,Nishchintapur,na,23.7739188,88.48413
8167,Nadia,Tehatta-I,Nishchintapur,na,23.7650542,88.4741868
8166,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
8168,Nadia,Tehatta-I,Nishchintapur,na,23.7395392,88.4290293
8170,Nadia,Tehatta-I,Sahapur,sahapur,23.7679125,88.5664508
8169,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
8171,Nadia,Tehatta-I,Betai Jitpur,behind kali mandir ,23.7918626,88.5564477
8172,Nadia,Tehatta-I,Sahapur,sahapur,23.7684031,88.5675416
8173,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
8174,Nadia,Tehatta-I,Betai Jitpur,behind kali mandir ,23.7919159,88.5564979
8175,Nadia,Tehatta-I,Nishchintapur,na,23.7739188,88.48413
8176,Nadia,Tehatta-I,Sahapur,sahapur,23.7691482,88.5674102
1363,Nadia,Tehatta-I,Tehatta,krishna ray mandir pond,23.729465,88.525795
8177,Nadia,Tehatta-I,Betai Jitpur,Road side ponds 1,23.7918054,88.5545176
8178,Nadia,Tehatta-I,Sahapur,sahapur,23.7691562,88.5674027
8180,Nadia,Tehatta-I,Betai Jitpur,Road side ponds 2,23.7920491,88.5540858
8179,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8652947,88.543479
8181,Nadia,Tehatta-I,Sahapur,sahapur,23.7691698,88.5674948
8182,Nadia,Tehatta-I,Chhitka,NA,23.8653007,88.5435071
8183,Nadia,Tehatta-I,Sahapur,Zaha pur ,23.7688631,88.5701207
8185,Nadia,Tehatta-I,Sahapur,sahapur,23.7690641,88.5705987
8186,Nadia,Tehatta-I,Sahapur,sahapur,23.7692227,88.5710219
8187,Nadia,Tehatta-I,Taranipur,Fajlu Sekh  pashimpara lane ,23.6802057,88.52911
8188,Nadia,Tehatta-I,Chhitka,NA,23.8661102,88.5437341
1364,Nadia,Tehatta-I,Tehatta,not known,23.726655,88.5253967
8189,Nadia,Tehatta-I,Sahapur,sahapur,23.7692677,88.5710679
8190,Nadia,Tehatta-I,Betai Jitpur,Road side big pond ,23.7907607,88.5530607
1365,Nadia,Tehatta-I,Binodnagar,NA,23.8339167,88.52494
1366,Nadia,Tehatta-I,Tehatta,not known,23.7267217,88.5253533
8191,Nadia,Tehatta-I,Sahapur,sahapur,23.7690973,88.568656
8192,Nadia,Tehatta-I,Betai Jitpur,Road side ponds 1,23.7903591,88.5530921
8193,Nadia,Tehatta-I,Sahapur,sahapur,23.7690927,88.5686596
8194,Nadia,Tehatta-I,Betai Jitpur,Long pond 1,23.7898273,88.5539656
8197,Nadia,Tehatta-I,Sahapur,sahapur,23.7690969,88.5686495
8198,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8646474,88.5421767
8195,Nadia,Tehatta-I,Sahapur,sahapur,23.7689803,88.5687527
8200,Nadia,Tehatta-I,Betai Jitpur,beside road side ponds 2 ,23.7897812,88.5524239
8201,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8646308,88.5421636
8202,Nadia,Tehatta-I,Betai Jitpur,Road side ponds 3,23.7884134,88.5529709
8196,Nadia,Tehatta-I,Betai Jitpur,Near long ponds 2 ,23.7884855,88.553458
8184,Nadia,Tehatta-I,Sahapur,sahapur,23.7667276,88.5755687
8199,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8640745,88.5426584
8206,Nadia,Tehatta-I,Betai Jitpur,beside big pond,23.7912071,88.5532159
8204,Nadia,Tehatta-I,Betai Jitpur,behind kali mandir ,23.7961615,88.5562406
8205,Nadia,Tehatta-I,Sahapur,saga pur ,23.765335,88.5772417
8203,Nadia,Tehatta-I,Chhitka,NA,23.8640717,88.5426722
8207,Nadia,Tehatta-I,Sahapur,sahapur,23.7656864,88.5771127
8208,Nadia,Tehatta-I,Chhitka,NA,23.8631283,88.5422029
8154,Nadia,Tehatta-I,Chhitka,NA,23.8631512,88.5422043
8212,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
8209,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
8211,Nadia,Tehatta-I,Nishchintapur,na,23.7739188,88.48413
8213,Nadia,Tehatta-I,Nishchintapur,na,23.7739188,88.48413
8214,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
8215,Nadia,Tehatta-I,Nishchintapur,na,23.7651866,88.4898863
8210,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
8216,Nadia,Tehatta-I,Chhitka,Chhitka ,23.863551,88.5416476
8217,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
8218,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
1367,Nadia,Tehatta-I,Chanderghat,na,23.699685,88.5070733
8219,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8632413,88.5419792
8220,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8622582,88.5410981
8222,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8623053,88.5409939
8221,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8628501,88.5408998
8224,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8627419,88.5399444
8225,Nadia,Tehatta-I,Sahapur,sahapur,23.7562986,88.5666345
8223,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8627663,88.5400375
5262,Nadia,Ranaghat-I,Aistala (Ct),ACHINTA DAS POND,23.1843433,88.5624204
8226,Nadia,Tehatta-I,Sahapur,sahapur,23.7541863,88.5679883
8230,Nadia,Tehatta-I,Sahapur,sahapur,23.7541923,88.5679851
8227,Nadia,Tehatta-I,Sahapur,Sahapur,23.7565422,88.5662163
8232,Nadia,Tehatta-I,Sahapur,sahapur,23.7565348,88.5662143
8229,Nadia,Tehatta-I,Sahapur,sahapur,23.7579827,88.5660221
8231,Nadia,Tehatta-I,Sahapur,sahapur,23.7579839,88.5660314
8228,Nadia,Tehatta-I,Sahapur,sahapur,23.757992,88.5660237
8234,Nadia,Tehatta-I,Sahapur,sahapur,23.7579942,88.5659448
8233,Nadia,Tehatta-I,Sahapur,sahapur,23.7651651,88.5768069
1368,Nadia,Tehatta-I,Karaigachhi,karuigachhi Rathtala ,23.8088896,88.5141327
8235,Nadia,Tehatta-I,Taranipur,MASJID TARANIPUR DAKHINPARA LANE ,23.6763713,88.527695
8236,Nadia,Tehatta-I,Taranipur,AKCHAD  MONDAL  MASJID TARANIPUR DAKHINPARA LANE ,23.6762747,88.5284309
13446,Nadia,Tehatta-I,Taranipur,NAIMUDDIN MONDAL  MASJID  DAKHINPARA LANE ,23.6767885,88.5284389
8237,Nadia,Tehatta-I,Taranipur,Kharbir  Mondal  Masjid Dakhinpara lane ,23.6770186,88.5286671
8238,Nadia,Tehatta-I,Taranipur,AHAMOD  SEKH PASHIMPARA LANE ,23.6790408,88.5286734
13445,Nadia,Tehatta-I,Taranipur,FAJLU  SEKH PASHIMPARA LANE ,23.6789211,88.5287615
8239,Nadia,Tehatta-I,Taranipur, PATAL  KHA PASHIMPARA LANE ,23.6786504,88.5308344
13444,Nadia,Tehatta-I,Taranipur,RAJJAKUL MALLICK  PASHIMPARA LANE ,23.6798142,88.5297575
8241,Nadia,Tehatta-I,Taranipur,SATTAYCHARAN  BISWAS HALDERPARA  LANE,23.680311,88.5296585
13441,Nadia,Tehatta-I,Taranipur,UDAY  HALDER  HALDERPARA  LANE ,23.680927,88.5295406
8240,Nadia,Tehatta-I,Taranipur,PUSPENDU HALDER HALDERPARA LANE ,23.6818757,88.5301387
13440,Nadia,Tehatta-I,Taranipur,ASIT  HALDER HALDERPARA LANE ,23.6820286,88.5300877
8242,Nadia,Tehatta-I,Taranipur,Nelu Halder Halderpara ,23.6801074,88.5287155
8243,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
8244,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
8245,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
1369,Nadia,Tehatta-I,Bhatpara,nafarchandrapur big pond ,23.8214962,88.5937489
1370,Nadia,Tehatta-I,Tehatta,Radheshyam debnath,23.7298017,88.5273033
8246,Nadia,Tehatta-I,Taranipur, FAKIR  SEKH  HALDERPARA LANE ,23.6815998,88.5304332
8247,Nadia,Tehatta-I,Betai Jitpur,Oil pump east side pond,23.7875385,88.5521375
8248,Nadia,Tehatta-I,Betai Jitpur,Oil pump east side ponds 2,23.7874689,88.5524944
8249,Nadia,Tehatta-I,Betai Jitpur,Oil pump east side ponds 3,23.7873799,88.5527306
8250,Nadia,Tehatta-I,Betai Jitpur,big pond opposite side oil pump ,23.7877825,88.552031
8251,Nadia,Tehatta-I,Betai Jitpur,beside big pond ,23.785994,88.5512962
8252,Nadia,Tehatta-I,Betai Jitpur,beside big ponds,23.7858558,88.5515186
8253,Nadia,Tehatta-I,Betai Jitpur,beside big ponds 3,23.7860334,88.5512711
8254,Nadia,Tehatta-I,Natna,Natna ,23.7366806,88.5450058
8256,Nadia,Tehatta-I,Betai Jitpur,Opposite kishan mandi BSF road 1,23.7829721,88.5520782
8255,Nadia,Tehatta-I,Natna,Natna,23.7351315,88.5479317
8257,Nadia,Tehatta-I,Betai Jitpur,Opposite kishan mandi BSF road,23.7816332,88.5512983
1371,Nadia,Tehatta-I,Tehatta,achintya debnath,23.7289188,88.5268121
8258,Nadia,Tehatta-I,Natna,natna,23.7351037,88.5485175
1372,Nadia,Tehatta-I,Nazirpur,nazirpur ,23.8728286,88.5376543
8259,Nadia,Tehatta-I,Natna,natna,23.7339972,88.5495721
8260,Nadia,Tehatta-I,Betai Jitpur,betai jitpur ,23.78475,88.5425319
1373,Nadia,Tehatta-I,Tehatta,not known,23.72747,88.5292133
8261,Nadia,Tehatta-I,Betai Jitpur,sadhubazar ,23.8021318,88.5465939
8262,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
8263,Nadia,Tehatta-I,Nishchintapur,na,23.7650756,88.4922982
5896,Nadia,Tehatta-I,Jitpur,NA,23.7615474,88.5119561
1374,Nadia,Tehatta-I,Jitpur,na,23.7527249,88.5083913
1376,Nadia,Tehatta-I,Jitpur,na,23.7515669,88.5081985
1375,Nadia,Tehatta-I,Jitpur,na,23.7527016,88.5083788
1377,Nadia,Tehatta-I,Jitpur,na,23.7515691,88.5081867
1378,Nadia,Tehatta-I,Jitpur,na,23.7615474,88.5119561
1379,Nadia,Tehatta-I,Jitpur,na,23.7615474,88.5119561
8264,Nadia,Tehatta-I,Chhitka,Chhitka Indian Oil ,23.8605272,88.5384814
1381,Nadia,Tehatta-I,Jitpur,na,23.7615474,88.5119561
1382,Nadia,Tehatta-I,Jitpur,na,23.7491715,88.5086021
5895,Nadia,Tehatta-I,Jitpur,NA,23.7615474,88.5119561
1383,Nadia,Tehatta-I,Jitpur,na,23.7615474,88.5119561
1380,Nadia,Tehatta-I,Jitpur,na,23.7615474,88.5119561
8265,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8575679,88.5401584
8266,Nadia,Tehatta-I,Taranipur,Fil   khadim   Halderpara lane ,23.6809419,88.5300489
1384,Nadia,Tehatta-I,Tehatta,Dilip halder,23.7248567,88.5314717
8267,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8522962,88.5410957
8268,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8523038,88.5410882
8269,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8523303,88.5421831
8270,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8521571,88.541618
1385,Nadia,Tehatta-I,Tehatta,sohel mustafa,23.7208848,88.5271784
8272,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8508631,88.5409662
8273,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8508439,88.5409606
8271,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8520658,88.5427655
8274,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8497771,88.5414671
8275,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8493386,88.541791
8277,Nadia,Tehatta-I,Garibpur,garibpur,23.7382653,88.5448866
8278,Nadia,Tehatta-I,Natna,natna,23.7348772,88.5481318
8279,Nadia,Tehatta-I,Garibpur,garibpur,23.7365351,88.5440065
8276,Nadia,Tehatta-I,Natna,natna ,23.7321704,88.5525846
8280,Nadia,Tehatta-I,Natna,natna,23.7321583,88.5525938
8281,Nadia,Tehatta-I,Natna,natna,23.7384156,88.5503509
8282,Nadia,Tehatta-I,Natna,natna,23.7234925,88.5598955
8283,Nadia,Tehatta-I,Natna,natna,23.7320009,88.5555732
8284,Nadia,Tehatta-I,Natna,natna,23.7315667,88.5550668
8285,Nadia,Tehatta-I,Natna,natna ,23.7312104,88.553498
8286,Nadia,Tehatta-I,Natna,natna,23.728316,88.5549924
8287,Nadia,Tehatta-I,Natna,natna,23.7282378,88.5550578
8288,Nadia,Tehatta-I,Natna,natna,23.7276768,88.555644
8292,Nadia,Tehatta-I,Natna,natna ,23.7263924,88.5565115
8289,Nadia,Tehatta-I,Natna,natna ,23.7253985,88.5593983
8290,Nadia,Tehatta-I,Natna,natna,23.7242767,88.5594883
8293,Nadia,Tehatta-I,Natna,natna,23.7238406,88.559673
8295,Nadia,Tehatta-I,Natna,natna,23.7193863,88.5624359
8291,Nadia,Tehatta-I,Natna,natna,23.7145879,88.5628666
8296,Nadia,Tehatta-I,Natna,natna,23.7310756,88.5548636
8294,Nadia,Tehatta-I,Natna,natna,23.7395266,88.547972
1386,Nadia,Tehatta-I,Chanderghat,na,23.6969267,88.5076234
1387,Nadia,Tehatta-I,Chanderghat,na,23.693829,88.5068157
8297,Nadia,Tehatta-I,Chhitka,Chhitka ,23.8503376,88.5433071
1388,Nadia,Tehatta-I,Aztullanagar,Austulyanagar ,23.8571711,88.5540894
1389,Nadia,Tehatta-I,Aztullanagar,Austulyanagar ,23.8579101,88.5558475
1390,Nadia,Tehatta-I,Aztullanagar,Austulyanagar ,23.8585936,88.5560852
8298,Nadia,Tehatta-I,Mobarakpur,Mobarakpur ,23.8577965,88.5593395
1391,Nadia,Tehatta-I,Aztullanagar,Austulyanagar ,23.8566486,88.5534549
1393,Nadia,Tehatta-I,Jitpur,na,23.7619192,88.5119561
1394,Nadia,Tehatta-I,Jitpur,na,23.7534431,88.5198168
1397,Nadia,Tehatta-I,Jitpur,na,23.7526909,88.5189098
1398,Nadia,Tehatta-I,Jitpur,na,23.7541896,88.5201191
1399,Nadia,Tehatta-I,Jitpur,na,23.7619192,88.5119561
1395,Nadia,Tehatta-I,Jitpur,na,23.7619192,88.5119561
1400,Nadia,Tehatta-I,Jitpur,na,23.7619192,88.5119561
1392,Nadia,Tehatta-I,Jitpur,na,23.7534431,88.5198168
1401,Nadia,Tehatta-I,Jitpur,na,23.7391196,88.5096785
1403,Nadia,Tehatta-I,Jitpur,na,23.7519588,88.5201191
1404,Nadia,Tehatta-I,Jitpur,na,23.7519588,88.5201191
1402,Nadia,Tehatta-I,Jitpur,na,23.7519588,88.5201191
1405,Nadia,Tehatta-I,Jitpur,na,23.7519588,88.5201191
1406,Nadia,Tehatta-I,Jitpur,na,23.7534431,88.5198168
1407,Nadia,Tehatta-I,Jitpur,na,23.7534431,88.5198168
8300,Nadia,Tehatta-I,Krishnachandrapur,na,23.7619192,88.5119561
8299,Nadia,Tehatta-I,Krishnachandrapur,na,23.7580264,88.4938107
1408,Nadia,Tehatta-I,Tehatta,krishna ray mandir,23.729265,88.5258217
8301,Nadia,Tehatta-I,Haripur,Haripur ,23.8383438,88.5418815
1409,Nadia,Tehatta-I,Tehatta,not known,23.726925,88.5254233
8302,Nadia,Tehatta-I,Haripur,Haripur ,23.8381919,88.5415304
8303,Nadia,Tehatta-I,Haripur,NA,23.8381654,88.5415258
1410,Nadia,Tehatta-I,Tehatta,Buro malakar,23.7260817,88.5255233
8304,Nadia,Tehatta-I,Haripur,Haripur 4,23.8381885,88.5415144
1411,Nadia,Tehatta-I,Tehatta,kana pukur,23.7262365,88.527383
1412,Nadia,Tehatta-I,Tehatta,Abjel sk & others,23.7324767,88.530795
1413,Nadia,Tehatta-I,Tehatta,hareram ganguli,23.7325417,88.5310983
13442,Nadia,Tehatta-I,Taranipur,NIRMAL  BISWAS  HALDERPARA  LANE ,23.6809962,88.5300598
1414,Nadia,Tehatta-Ii,Iswarchandrapur,NA,23.7546376,88.46878
1415,Nadia,Tehatta-I,Betai,muktadha ,23.8193954,88.5404197
8305,Nadia,Tehatta-I,Taranipur,Rupchand  Mondal  Math para  Taranipur ,23.6843366,88.5287925
8306,Nadia,Tehatta-I,Taranipur,Azad Molla  uttar para  mathpara  ,23.6835931,88.5286327
1419,Nadia,Tehatta-I,Betai,muktadha ,23.8240029,88.5365438
1420,Nadia,Tehatta-I,Betai,muktadha ,23.8241079,88.5365601
8307,Nadia,Tehatta-I,Taranipur,Rezzak  Mondal  Viterpara Dakhinpara ,23.6893422,88.5289246
8308,Nadia,Tehatta-I,Taranipur,Haktutta  Mollick  Vitarpara  Dakhinpara ,23.6905257,88.5293193
1422,Nadia,Tehatta-I,Betai,muktadha ,23.8238352,88.5365251
1423,Nadia,Tehatta-I,Betai,muktadha ,23.8238363,88.5365658
1424,Nadia,Tehatta-I,Betai,muktadha ,23.8241446,88.5375274
1425,Nadia,Tehatta-I,Betai,muktadha ,23.8237895,88.5365679
1426,Nadia,Tehatta-I,Betai,muktadha ,23.823448,88.5384058
1418,Nadia,Tehatta-I,Betai,muktadha ,23.8239025,88.5379749
1428,Nadia,Tehatta-I,Betai,muktadha ,23.8234263,88.538403
1429,Nadia,Tehatta-I,Betai,muktadha ,23.8212528,88.5401232
1417,Nadia,Tehatta-I,Betai,muktadha ,23.8233787,88.5367097
1432,Nadia,Tehatta-I,Betai,muktadha ,23.8222981,88.5400113
1433,Nadia,Tehatta-I,Betai,muktadha ,23.8222588,88.5400244
1430,Nadia,Tehatta-I,Betai,muktadha ,23.8211766,88.5401468
1435,Nadia,Tehatta-I,Betai,muktadha ,23.821231,88.5395563
1434,Nadia,Tehatta-I,Betai,muktadha ,23.8212752,88.539651
1436,Nadia,Tehatta-I,Betai,muktadha ,23.8212891,88.5391946
1427,Nadia,Tehatta-I,Betai,muktadha ,23.8215957,88.5381771
1441,Nadia,Tehatta-I,Betai,muktadha ,23.8216376,88.5381939
1443,Nadia,Tehatta-I,Betai,muktadha ,23.8199739,88.5408294
1431,Nadia,Tehatta-I,Betai,muktadha ,23.8219415,88.537798
1440,Nadia,Tehatta-I,Betai,muktadha ,23.8204942,88.5405812
1442,Nadia,Tehatta-I,Betai,muktadha ,23.8194039,88.5399758
1439,Nadia,Tehatta-I,Betai,muktadha ,23.8226659,88.5396818
1437,Nadia,Tehatta-I,Betai,muktadha ,23.8193351,88.5398313
1445,Nadia,Tehatta-I,Betai,muktadha ,23.8193497,88.539258
1438,Nadia,Tehatta-I,Betai,muktadha ,23.8193456,88.5390879
1444,Nadia,Tehatta-I,Betai,muktadha ,23.8193023,88.539425
8309,Nadia,Tehatta-I,Taranipur,Alam  Sekh Viterpara Dakhinpara ,23.6905503,88.5292452
8311,Nadia,Tehatta-I,Taranipur,Kabatulla  Mollick  Viterpara Dakhinpara ,23.6905555,88.5292709
8310,Nadia,Tehatta-I,Taranipur,Kutub  Sekh  Viterpara  Majpara,23.692454,88.5306772
8312,Nadia,Tehatta-I,Taranipur,Samar  Biswas Viterpara Dakhinpara ,23.6890731,88.5311399
8313,Nadia,Tehatta-I,Taranipur,Jhantu  Mollick  Viterpara Dakhinpara ,23.6899357,88.5305774
8314,Nadia,Tehatta-I,Taranipur,Surabaddin Kha  Viterpara  Majpara,23.6915098,88.5305481
8315,Nadia,Tehatta-I,Taranipur,PRAVAT  MONDAL VITERPARA MAJPARA ,23.6923768,88.5296265
1448,Nadia,Tehatta-I,Chanderghat,Tuhin Kumar Mandal,23.6898166,88.5023567
1449,Nadia,Tehatta-I,Chanderghat,na,23.6908445,88.5017465
8318,Nadia,Tehatta-I,Taranipur,CHADU  BISWAS TARANIPUR MATH PARA,23.6853189,88.5290507
1450,Nadia,Tehatta-I,Chilakhali,Chilakhali kana pukur ,23.8088046,88.5103351
1451,Nadia,Tehatta-I,Chilakhali,chilakhali camp pond,23.800368,88.50797
1453,Nadia,Tehatta-I,Chanderghat,na,23.68433,88.4933467
1454,Nadia,Tehatta-I,Chanderghat,na,23.6888494,88.4916932
12752,Nadia,Karimpur-1,Arabpur,GOUTAM BISWAS ,23.9785532,88.6892925
12497,Nadia,Karimpur-1,Arabpur,KANAK SINGHA ROY,23.9783927,88.6891878
8320,Nadia,Tehatta-I,Baksipur,NA,23.8131593,88.4853376
8321,Nadia,Tehatta-I,Baksipur,NA,23.8123762,88.4853139
8322,Nadia,Tehatta-I,Baksipur,bakshipur ,23.8129423,88.4865339
8323,Nadia,Tehatta-I,Baksipur,NA,23.8117232,88.4885553
8324,Nadia,Tehatta-I,Baksipur,NA,23.8186579,88.4841247
1456,Nadia,Tehatta-I,Chanderghat,sudhir Mandal ,23.6901899,88.5007483
1457,Nadia,Tehatta-I,Kulgachhi,adukhali,23.7130783,88.509735
8326,Nadia,Tehatta-I,Haripur,Haripur ,23.8363435,88.5404627
8327,Nadia,Tehatta-I,Haripur,NA,23.8360703,88.5401369
1458,Nadia,Tehatta-I,Kulgachhi,not known,23.7150767,88.5104733
8325,Nadia,Tehatta-I,Haripur,Haripur,23.8359301,88.5400626
1459,Nadia,Tehatta-I,Kulgachhi,Hemanta roy,23.7161367,88.5114317
8328,Nadia,Tehatta-I,Haripur,Haripur ,23.8336755,88.5379043
8329,Nadia,Tehatta-I,Haripur,NA,23.8338364,88.5378125
8330,Nadia,Tehatta-I,Haripur,Haripur pond,23.8355787,88.5491198
1460,Nadia,Tehatta-I,Kulgachhi,sridam mandal,23.7156733,88.5125133
8332,Nadia,Tehatta-I,Haripur,NA,23.8335182,88.537577
8331,Nadia,Tehatta-I,Haripur,Haripur pond,23.8353082,88.548788
8333,Nadia,Tehatta-I,Haripur,Haripur pond,23.8345422,88.5482953
8334,Nadia,Tehatta-I,Haripur,NA,23.8334912,88.537533
1461,Nadia,Tehatta-I,Mrigi,Mrigi ,23.8462473,88.5369473
1462,Nadia,Tehatta-I,Syamnagar,shyamnagar ,23.7926833,88.4818783
1463,Nadia,Tehatta-I,Mrigi,NA,23.8475393,88.5356381
8335,Nadia,Tehatta-I,Haripur,Haripur pond,23.8343825,88.5482446
8336,Nadia,Tehatta-I,Baksipur,NA,23.8131756,88.4740981
8337,Nadia,Tehatta-I,Haripur,NA,23.8342949,88.5482171
8338,Nadia,Tehatta-I,Baksipur,bakshipur ,23.8132144,88.4753875
8339,Nadia,Tehatta-I,Haripur,Haripur pond,23.8356875,88.5473821
1464,Nadia,Tehatta-I,Mrigi,NA,23.8518086,88.5300732
1465,Nadia,Tehatta-I,Mrigi,NA,23.8519181,88.5297741
8340,Nadia,Tehatta-I,Baksipur,bakshipur ,23.8186842,88.4801653
8341,Nadia,Tehatta-I,Haripur,Haripur pond,23.8356084,88.5470831
8342,Nadia,Tehatta-I,Baksipur,NA,23.8204812,88.480811
5897,Nadia,Tehatta-I,Mrigi,,23.8500582,88.5295576
1466,Nadia,Tehatta-I,Mrigi,NA,23.8522645,88.5290906
1468,Nadia,Tehatta-I,Syamnagar,NA,23.8055026,88.4757052
1470,Nadia,Tehatta-I,Syamnagar,shyamnagar ,23.7986871,88.486062
