serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
6077,Paschim Bardhaman,Kanksa,Rakshitpur,SUKHUTI GORE,23.5624078,87.4350291
9012,Paschim Bardhaman,Kanksa,Rakshitpur,DALAN BHANGA,23.5624983,87.4352833
7740,Paschim Bardhaman,Kanksa,Rakshitpur,SONA BANDH,23.5624583,87.4355133
6080,Paschim Bardhaman,Kanksa,Rakshitpur,GHORUI DOBA ,23.5622483,87.4347502
6083,Paschim Bardhaman,Kanksa,Rakshitpur,TAMULI PUKUR ,23.5631533,87.43285
6082,Paschim Bardhaman,Kanksa,Rakshitpur,MUSALAM GORE ,23.5635267,87.4335467
7741,Paschim Bardhaman,Kanksa,Rakshitpur,BAURI GORE ,23.563136,87.4339795
9004,Paschim Bardhaman,Kanksa,Rakshitpur,PAHAR GORE,23.562035,87.4342667
8997,Paschim Bardhaman,Kanksa,Rakshitpur,GHOSH DIGHI,23.5617378,87.4345127
9011,Paschim Bardhaman,Kanksa,Rakshitpur,MOROL PUKUR ,23.5610717,87.434315
9003,Paschim Bardhaman,Kanksa,Rakshitpur,CHHOTA MODI,23.5593883,87.4333567
9002,Paschim Bardhaman,Kanksa,Rakshitpur,TALDOBA,23.5595483,87.4331833
9010,Paschim Bardhaman,Kanksa,Rakshitpur,BOSE PUKUR ,23.558825,87.4329467
6086,Paschim Bardhaman,Salanpur,Parbbatpur,JARULI POND,23.7787187,86.9396414
9596,Paschim Bardhaman,Salanpur,Parbbatpur,MUKHERJEE POND,23.7787574,86.9396929
6087,Paschim Bardhaman,Salanpur,Parbbatpur,BINA DOBA,23.7774219,86.9370007
6089,Paschim Bardhaman,Salanpur,Parbbatpur,SHARMA POND,23.7787508,86.9396871
6088,Paschim Bardhaman,Salanpur,Parbbatpur,NARESH GORAI GORA,23.7811179,86.9393369
6090,Paschim Bardhaman,Salanpur,Parbbatpur,GORAI DOBA,23.781022,86.9397773
783,Paschim Bardhaman,Barabani,Puchra,PUNCHRA ARJUNA PUKUR ,23.768845,87.0046106
789,Paschim Bardhaman,Barabani,Puchra,BHURADANGA SEKAGORIA,23.783135,86.998205
782,Paschim Bardhaman,Barabani,Puchra,PUNCHRA SASHANGIRIA,23.7668567,87.0076533
788,Paschim Bardhaman,Barabani,Puchra,PUNCHRA SASHANGORIA,23.766604,87.0081252
4978,Paschim Bardhaman,Barabani,Puchra,PUNCHRA DIGHI PUKUR ,23.7682933,87.0049183
781,Paschim Bardhaman,Barabani,Puchra,PUNCHRA SEKARGORIA,23.772385,87.0033533
787,Paschim Bardhaman,Barabani,Puchra,PUNCHRA CHAKRABORTY GORIA,23.772075,87.0031275
4977,Paschim Bardhaman,Barabani,Puchra,PUNCHRA SEMULIA PUKUR ,23.7712433,86.99618
786,Paschim Bardhaman,Barabani,Puchra,PUNCHRA CHAPA PUKUR ,23.7739417,87.0003367
785,Paschim Bardhaman,Barabani,Puchra,PUNCHRA BANDHA PUKUR ,23.7756304,87.0001078
780,Paschim Bardhaman,Barabani,Puchra,PUNCHRA LAGARGORIA,23.776195,87.00121
784,Paschim Bardhaman,Barabani,Puchra,PUNCHRA MAJHI PUKUR,23.77522,87.0013567
779,Paschim Bardhaman,Barabani,Puchra,PUNCHRA DOMGORIA,23.77437,87.00189
793,Paschim Bardhaman,Barabani,Puchra,PUNCHRA SIKHAGORIA,23.7771534,87.0020404
792,Paschim Bardhaman,Barabani,Puchra,PUNCHRA BIJARPUKUR ,23.7780433,87.0012467
791,Paschim Bardhaman,Barabani,Puchra,PUNCHRA BOLUMAJHI PUKUR ,23.7793733,87.0017567
794,Paschim Bardhaman,Barabani,Puchra,PUNCHRA HIRARPUKUR,23.779315,87.001345
790,Paschim Bardhaman,Barabani,Puchra,PUNCHRA MUKUTGORIA,23.7750965,87.0032915
799,Paschim Bardhaman,Barabani,Puchra,SHYAMPADA RUIDAS PUKUR ,23.7701983,86.993745
798,Paschim Bardhaman,Barabani,Puchra,PUNCHRA KANARANGI PUKUR ,23.7697967,86.9947883
4937,Paschim Bardhaman,Barabani,Puchra,PUNCHRA LAPURIAGORIA,23.767485,86.9967083
4931,Paschim Bardhaman,Barabani,Puchra,PUNCHRA LIKHRA PUKUR ,23.76848,87.0010925
797,Paschim Bardhaman,Barabani,Puchra,PUNCHRA GHORATUPA PUKUR ,23.7678418,87.0028155
796,Paschim Bardhaman,Barabani,Puchra,PUNCHRA TOWARGORIA,23.7684467,87.0028333
795,Paschim Bardhaman,Barabani,Puchra,PUNCHRA JOROLI PUKUR ,23.769805,87.0007633
801,Paschim Bardhaman,Barabani,Puchra,PUNCHRA LAPURIAGORIA,23.7661488,86.9972758
804,Paschim Bardhaman,Jamuria,Hijalgora,KHAER POND ,23.7106731,87.1265501
805,Paschim Bardhaman,Jamuria,Birkulti,HORI GORE,23.7556526,87.1162428
7430,Paschim Bardhaman,Barabani,Gourbazar,GOURBAZAR NEAR ICDS CENTRE,23.8350271,87.0242668
248,Paschim Bardhaman,Salanpur,Lohat,PATU PUKUR,23.7838402,86.9168323
1497,Paschim Bardhaman,Salanpur,Lohat,LOHETA PUKUR,23.7826186,86.9149838
261,Paschim Bardhaman,Salanpur,Lohat,POND NEAR PATU PUKUR,23.7829876,86.9169519
7692,Paschim Bardhaman,Barabani,Gourbazar,TIYARA BANDH,23.83472,87.0267261
7431,Paschim Bardhaman,Barabani,Gourbazar,GOURBAZAR NO ,23.8345586,87.0281462
7446,Paschim Bardhaman,Barabani,Gourbazar,NEAR RAJESH KISKU HOUSE,23.8356833,87.0260707
9110,Paschim Bardhaman,Barabani,Gourbazar,NEAR FACTORY,23.8367179,87.0239913
7432,Paschim Bardhaman,Barabani,Gourbazar,MASTER POND,23.8386115,87.0206242
9108,Paschim Bardhaman,Barabani,Gourbazar,NAMO GARIA,23.8400565,87.0198102
9107,Paschim Bardhaman,Barabani,Gourbazar,UPAR GARIA,23.8389739,87.0198839
7529,Paschim Bardhaman,Barabani,Gourbazar,JADAB GARIA,23.8383858,87.0210385
7435,Paschim Bardhaman,Barabani,Gourbazar,NEAR JAR TALA,23.8376935,87.0209771
7087,Paschim Bardhaman,Barabani,Hosenpur,NAMO BANDH,23.8385126,87.0100044
7082,Paschim Bardhaman,Barabani,Hosenpur,GANAK GARIA,23.8329042,87.0035963
7085,Paschim Bardhaman,Barabani,Hosenpur,TAL PUKUR,23.8393637,87.0008486
1498,Paschim Bardhaman,Salanpur,Lohat,KHADAN POND OPOSIT OF PATU PUKUR,23.782802,86.916657
534,Paschim Bardhaman,Salanpur,Lohat,KHADAN POND  OPOSIT OF PATU PUKUR,23.7825836,86.9162923
539,Paschim Bardhaman,Jamuria,Hijalgora,BORO GORE NEAR COMMUNITY HALL ,23.7141429,87.1285956
546,Paschim Bardhaman,Jamuria,Birkulti,NIM GORE NEAR MAIN ROAD ,23.7588963,87.1147378
4569,Paschim Bardhaman,Jamuria,Birkulti,KORA GORE NEAR MAIN ROAD ,23.7589372,87.1144547
552,Paschim Bardhaman,Jamuria,Birkulti,DANG GORE NEAR MAIN ROAD,23.7572305,87.1188871
553,Paschim Bardhaman,Jamuria,Hijalgora,JUNDE POND NEAR COMMUNITY HALL ,23.7141243,87.1285362
536,Paschim Bardhaman,Jamuria,Birkulti,DIYAL GORE NEAR HIGH SCHOOL,23.7591604,87.1103715
540,Paschim Bardhaman,Jamuria,Birkulti,MOROL GORE NEAR SCHOOL,23.7591833,87.1095064
4575,Paschim Bardhaman,Jamuria,Birkulti,JHA POND NEAR SUBHAS KESAR,23.7593692,87.1076673
541,Paschim Bardhaman,Jamuria,Birkulti,KORA HIR NEAR KESAR,23.7592383,87.1060531
543,Paschim Bardhaman,Jamuria,Birkulti,PARUL GORE NEAR HOSPITAL ,23.7636318,87.1128221
535,Paschim Bardhaman,Jamuria,Birkulti,NAMU POND NEAR HOSPITAL ,23.7642976,87.1133264
550,Paschim Bardhaman,Jamuria,Birkulti,BANDH NEAR HOSPITAL ,23.7632368,87.1128619
542,Paschim Bardhaman,Jamuria,Birkulti,JYOTI POND NEAR DURGA MONDIR,23.7633385,87.1141894
547,Paschim Bardhaman,Jamuria,Birkulti,MUKHURJJA NEAR FP SCHOOL,23.7610794,87.1115289
554,Paschim Bardhaman,Jamuria,Birkulti,BANDI GORE NEAR KESAR,23.759374,87.1049736
557,Paschim Bardhaman,Jamuria,Birkulti,PORAG BANDI NEAR FP SCHOOL ,23.7614741,87.1114544
537,Paschim Bardhaman,Jamuria,Birkulti,BENA GORE NEAR SCHOOL ,23.7592677,87.1108818
549,Paschim Bardhaman,Jamuria,Birkulti,BATHAN GORE,23.7586562,87.1126762
544,Paschim Bardhaman,Jamuria,Birkulti,HILL GORE,23.7556774,87.1148996
545,Paschim Bardhaman,Jamuria,Birkulti,GANGUR GORE,23.7554371,87.1147571
538,Paschim Bardhaman,Jamuria,Birkulti,SHIB GORE,23.7556588,87.1162574
555,Paschim Bardhaman,Jamuria,Birkulti,KULU POND,23.7565084,87.1144893
548,Paschim Bardhaman,Jamuria,Birkulti,TAL POND,23.7564427,87.1134626
556,Paschim Bardhaman,Jamuria,Birkulti,CHANDER HIR NEAR MAIN ROAD ,23.7509345,87.1244188
551,Paschim Bardhaman,Jamuria,Birkulti,CHITRA GORE NEAR MAIN ROAD,23.7590777,87.1143002
5890,Paschim Bardhaman,Salanpur,Patal,ICHHURGORA,23.7720556,86.9074769
564,Paschim Bardhaman,Jamuria,Hijalgora,HARA POND NEAR MAIN ROAD,23.7108356,87.1268074
565,Paschim Bardhaman,Jamuria,Hijalgora,NIL POND,23.7138645,87.1248329
125,Paschim Bardhaman,Barabani,Amdiha,SHIB PUKUR ,23.7866188,86.9520749
4376,Paschim Bardhaman,Barabani,Amdiha,MARALAA PUKUR,23.7894429,86.9539964
114,Paschim Bardhaman,Barabani,Amdiha,JARALI PUKUR,23.7893811,86.95397
1963,Paschim Bardhaman,Barabani,Amdiha,GORAI GURA,23.7886866,86.9522208
4505,Paschim Bardhaman,Salanpur,Malladih,CHOTO POND,23.8144854,86.9135992
5910,Paschim Bardhaman,Barabani,Shyamsundarpur,BAXI BANDH,23.7434067,87.052075
5913,Paschim Bardhaman,Barabani,Shyamsundarpur,HIR PUKUR A,23.7417633,87.0565567
5912,Paschim Bardhaman,Barabani,Shyamsundarpur,TUBKA GURA,23.7414333,87.0578417
582,Paschim Bardhaman,Salanpur,Malladih,MALLADI GOVT POND,23.8121089,86.9167743
5917,Paschim Bardhaman,Barabani,Shyamsundarpur,CHANDANA PUKUR,23.7401767,87.0553183
584,Paschim Bardhaman,Salanpur,Malladih,SAILEN LAHA S POND,23.8108596,86.9170253
7586,Paschim Bardhaman,Barabani,Shyamsundarpur,NUTAN PUKUR,23.7381883,87.0536617
7585,Paschim Bardhaman,Barabani,Shyamsundarpur,CHAKRABORTY GURA,23.738365,87.05481
8146,Paschim Bardhaman,Barabani,Shyamsundarpur,DOBA,23.7383417,87.05184
8145,Paschim Bardhaman,Barabani,Shyamsundarpur,DULAR BANDH,23.7383484,87.0518418
4500,Paschim Bardhaman,Salanpur,Chayenpur,TAL PUKUR,23.8121844,86.9242098
588,Paschim Bardhaman,Salanpur,Lohat,POND BESIDE OF ECL SIDING ROAD,23.7828626,86.9146779
3424,Paschim Bardhaman,Salanpur,Chayenpur,BURA RAI POND,23.8122185,86.9249938
1499,Paschim Bardhaman,Salanpur,Lohat,POND OPOSIT OF ECL SIDING ROAD END OF LOHAT VILLAGE,23.7820922,86.913763
590,Paschim Bardhaman,Salanpur,Chayenpur,NIMAI PATAR POND ,23.8104669,86.9269148
591,Paschim Bardhaman,Salanpur,Chayenpur,HIR,23.8100381,86.9275003
593,Paschim Bardhaman,Salanpur,Lohat,POND SIDE OF ECL SIDING ROAD ,23.7805791,86.9118503
594,Paschim Bardhaman,Salanpur,Chayenpur,CHAYANPUR GOVT POND ,23.8103611,86.9278795
9356,Paschim Bardhaman,Salanpur,Manahara,  NUTAN BANDH,23.803534,86.92029
648,Paschim Bardhaman,Jamuria,Parasia (Ct),POND NEAR KULDANGA FOOTBALL GROUND,23.6414786,87.1585467
650,Paschim Bardhaman,Jamuria,Parasia (Ct),NEW POND NEAR PARASEA FOOTBALL GROUND,23.6443403,87.1609164
651,Paschim Bardhaman,Jamuria,Parasia (Ct),NEW MADAN METAL POND AT KULDANGA ,23.6381208,87.1561889
649,Paschim Bardhaman,Jamuria,Parasia (Ct),POND NEAR PARASEA GOBRA POND ,23.6426494,87.1611543
655,Paschim Bardhaman,Jamuria,Parasia (Ct),GOBRA POND AT PARASEA MOUZA,23.6426216,87.1641993
642,Paschim Bardhaman,Jamuria,Parasia (Ct),POND NEAR JORE PARASEA GOBRA AT KULDANGA,23.6430684,87.1617283
657,Paschim Bardhaman,Jamuria,Parasia (Ct),NEW POND AT PLOT NO ,23.6437979,87.1630265
652,Paschim Bardhaman,Jamuria,Parasia (Ct),BANDHGABA POND AT PARASIA VILLAGE ,23.6464121,87.1612968
653,Paschim Bardhaman,Jamuria,Parasia (Ct),POND BESIDE BANDHAGABA MANDIR ,23.6462894,87.1614051
658,Paschim Bardhaman,Jamuria,Parasia (Ct),POND NEAR BABAJI TOLA,23.6452127,87.1651127
643,Paschim Bardhaman,Jamuria,Parasia (Ct),POND OF NEAR CHANDAN SALOON,23.6466339,87.1598585
660,Paschim Bardhaman,Jamuria,Parasia (Ct),POND AT MUNDA PARA,23.6516494,87.1609328
644,Paschim Bardhaman,Jamuria,Parasia (Ct),MGNREGA POND NEAR GHOSH PUKUR,23.6553429,87.1628654
656,Paschim Bardhaman,Jamuria,Parasia (Ct),SMALL POND BESIDE RAIL LINE GHOSH PUKUR,23.655137,87.1628496
662,Paschim Bardhaman,Jamuria,Parasia (Ct),POND AT GHOSH PUKUR,23.6542625,87.1632402
663,Paschim Bardhaman,Jamuria,Parasia (Ct),NEW POND AT KENDA DANGA MGNREGA,23.6529223,87.1691063
4703,Paschim Bardhaman,Jamuria,Parasia (Ct),POND AT KENDA DANGA PLOT NO ,23.6538701,87.1689781
645,Paschim Bardhaman,Jamuria,Parasia (Ct),BORO BANDH AT KENDA DANGAL,23.6478867,87.1672947
646,Paschim Bardhaman,Jamuria,Parasia (Ct),POND INFRONT OF MAGAZINE GODAM,23.6507747,87.1584502
659,Paschim Bardhaman,Jamuria,Parasia (Ct),MGNREGA POND BEHIND MAGZINE STORAGE ROOM,23.6525915,87.1573369
647,Paschim Bardhaman,Jamuria,Parasia (Ct),PATHRA PUKUR AT SOUTH PARASEA,23.6502151,87.1555963
4706,Paschim Bardhaman,Jamuria,Parasia (Ct),MONDAL POND AT PLOT NO ,23.6428152,87.1524637
664,Paschim Bardhaman,Jamuria,Parasia (Ct),SAR BAND AT KULDANGA RAIL LINE,23.6436832,87.1552425
654,Paschim Bardhaman,Jamuria,Parasia (Ct),POND NEAR ECL INCLINE PLANE,23.6487076,87.1489451
7422,Paschim Bardhaman,Salanpur,Salanpur,BAIDYANATH PUKUR,23.7799719,86.8802051
665,Paschim Bardhaman,Jamuria,Birkulti,KHEJUR GORE,23.7559215,87.1132558
666,Paschim Bardhaman,Jamuria,Hijalgora,MORAL POND,23.711716,87.1252502
661,Paschim Bardhaman,Jamuria,Hijalgora,LOW POND,23.7124012,87.1249903
4448,Paschim Bardhaman,Jamuria,Hijalgora,GONOK GORE NEAR MAIN ROAD ,23.7142651,87.1245573
673,Paschim Bardhaman,Barabani,Domohani (Ct),PATHURIA KULI ,23.7551349,87.0259939
672,Paschim Bardhaman,Barabani,Domohani (Ct),PATHURIA KULI ,23.7554732,87.0259607
671,Paschim Bardhaman,Barabani,Domohani (Ct),PADMA DOBA,23.7477433,87.0328433
668,Paschim Bardhaman,Barabani,Domohani (Ct),TAL PUKUR,23.746415,87.0350183
670,Paschim Bardhaman,Barabani,Domohani (Ct),DOBA,23.745805,87.0357883
669,Paschim Bardhaman,Barabani,Domohani (Ct),MAJI PUKUR ,23.7441383,87.0394583
667,Paschim Bardhaman,Barabani,Domohani (Ct),DOBA,23.7405817,87.0377433
5931,Paschim Bardhaman,Salanpur,Parbbatpur,BAMUN DOBA,23.7787819,86.9396874
6159,Paschim Bardhaman,Jamuria,Bahadurpur,KADAM GORE,23.6905217,87.1479683
9653,Paschim Bardhaman,Jamuria,Bahadurpur,LOHAR GORE,23.6905783,87.1483783
5937,Paschim Bardhaman,Jamuria,Bahadurpur,DURLA PUKUR,23.6896483,87.1499867
7126,Paschim Bardhaman,Jamuria,Bahadurpur,BANGRA PUKUR,23.6885767,87.1511933
5938,Paschim Bardhaman,Jamuria,Bahadurpur,DUMUR PUKUR,23.68761,87.1517817
5936,Paschim Bardhaman,Jamuria,Bahadurpur,DHARMA PUKUR,23.6864717,87.148985
6670,Paschim Bardhaman,Jamuria,Bahadurpur,MAGRA PUKUR,23.6858184,87.1470609
7204,Paschim Bardhaman,Jamuria,Bahadurpur,LADDU GORE,23.6877033,87.145825
4757,Paschim Bardhaman,Jamuria,Chak Dola,THAKRO PUKUR,23.6875817,87.1572217
677,Paschim Bardhaman,Jamuria,Chak Dola,SADAR BANDHI,23.68765,87.15767
2179,Paschim Bardhaman,Jamuria,Chak Dola,TOPAR GIRE,23.6875667,87.1572433
2180,Paschim Bardhaman,Jamuria,Chak Dola,CHANDAR GORE,23.6864633,87.15611
1732,Paschim Bardhaman,Jamuria,Chak Dola,BANG GORE,23.6873517,87.1554367
679,Paschim Bardhaman,Jamuria,Chak Dola,KUMAR GORE,23.6867733,87.1603967
676,Paschim Bardhaman,Jamuria,Chak Dola,DIGHIR PUKUR,23.6869175,87.161268
681,Paschim Bardhaman,Jamuria,Chak Dola,IND GORE,23.6873117,87.161715
4765,Paschim Bardhaman,Jamuria,Chak Dola,DHUP GORE,23.6893654,87.1604181
678,Paschim Bardhaman,Jamuria,Chak Dola,DANGRA GORE,23.6885767,87.15904
2178,Paschim Bardhaman,Jamuria,Chak Dola,MARAL PUKUR,23.68857,87.159065
675,Paschim Bardhaman,Jamuria,Chak Dola,MATH THELA PUKUR,23.6891867,87.1575183
680,Paschim Bardhaman,Jamuria,Chak Dola,LOWKHURI PUKUR,23.689195,87.159925
7253,Paschim Bardhaman,Salanpur,Patal,NEW POND NEAR ICHHUGORA,23.7723419,86.9068067
9542,Paschim Bardhaman,Salanpur,Patal,MORAL GORA,23.7723483,86.9067367
704,Paschim Bardhaman,Barabani,Puchra,PUNCHRA JHAMRAGAL PUKUR ,23.7677067,86.9993567
1768,Paschim Bardhaman,Salanpur,Kalipathar,CHUTUR GORIYA,23.8217757,86.8541843
4983,Paschim Bardhaman,Barabani,Domohani (Ct),DOMOHANI ,23.7473236,87.0225374
737,Paschim Bardhaman,Barabani,Domohani (Ct),TELI BANDH,23.7589383,87.024725
3242,Paschim Bardhaman,Barabani,Domohani (Ct),KULU PUKUR,23.7597017,87.0282817
736,Paschim Bardhaman,Barabani,Domohani (Ct),DOMOHANI SAMSAN PUKUR,23.7596417,87.0283817
3240,Paschim Bardhaman,Barabani,Domohani (Ct),KEYAT GURA,23.7573417,87.0309583
1863,Paschim Bardhaman,Salanpur,Kalipathar,KEYA PUKUR,23.820395,86.8539367
1766,Paschim Bardhaman,Salanpur,Kalipathar,ISMAIL PUKUR,23.819899,86.8537436
1765,Paschim Bardhaman,Salanpur,Kalipathar,KALIPATHAR BOHAL PUKUR,23.8194983,86.8520033
1764,Paschim Bardhaman,Salanpur,Kalipathar,NICHUPARA PUKUR,23.8220028,86.8556208
1762,Paschim Bardhaman,Salanpur,Kalipathar,BENJAMIN DAS PUKUR,23.8148683,86.856025
1763,Paschim Bardhaman,Salanpur,Kalipathar,LABASWAR PUKUR,23.8152951,86.8570319
1761,Paschim Bardhaman,Salanpur,Kalipathar,NIPU PUKUR,23.8183417,86.8550967
769,Paschim Bardhaman,Salanpur,Lohat,POND AT LOHAT OPOSIT MUKUTI SAMSAN LOHAT VILLAGE ROAD,23.7846012,86.9132965
1500,Paschim Bardhaman,Salanpur,Lohat,POND AT LOHAT NEAR MUKTAICHANDI GATE,23.7842117,86.9142466
7231,Paschim Bardhaman,Salanpur,Ramdi,PURNA BANDH,23.789235,86.8689449
7233,Paschim Bardhaman,Salanpur,Ramdi,NATUN BANDH,23.7896233,86.86727
7237,Paschim Bardhaman,Salanpur,Ramdi,BHUT BANDH,23.7899052,86.8670214
6873,Paschim Bardhaman,Salanpur,Ramdi,MAHATA PUKUR ,23.7882495,86.8677808
1491,Paschim Bardhaman,Salanpur,Alladi,,23.8077699,86.8745593
1760,Paschim Bardhaman,Salanpur,Kalipathar,HARAN DAS PUKUR,23.8175606,86.85873
6894,Paschim Bardhaman,Salanpur,Majhladi,FRUIT GARDEN POND MAJLADI,23.8203017,86.8623567
7038,Paschim Bardhaman,Salanpur,Majhladi,TALPUKUR MAJLADI ,23.821043,86.866141
7034,Paschim Bardhaman,Salanpur,Majhladi,NTPC GATE PUKUR,23.8221519,86.8673556
558,Paschim Bardhaman,Jamuria,Chinchuria (Ct),,23.7132093,87.1828066
6838,Paschim Bardhaman,Salanpur,Patal,SEOLA POND,23.7696441,86.9066013
5883,Paschim Bardhaman,Salanpur,Patal,BANDH POND,23.769026,86.9039836
5878,Paschim Bardhaman,Salanpur,Patal,BARUI PUKUR,23.7694315,86.9026236
5877,Paschim Bardhaman,Salanpur,Patal,CHATRA POND,23.7696331,86.9092393
5880,Paschim Bardhaman,Salanpur,Patal,KAMALA GORA,23.7703844,86.9094075
5876,Paschim Bardhaman,Salanpur,Patal,JAMADOBA POND,23.7703688,86.9094509
5881,Paschim Bardhaman,Salanpur,Phulberya,MORALA POND,23.7716896,86.9099635
7316,Paschim Bardhaman,Salanpur,Phulberya,KURI POND,23.7717026,86.9099793
7254,Paschim Bardhaman,Salanpur,Patal,BADLA GORA,23.7708844,86.9100811
5882,Paschim Bardhaman,Salanpur,Patal,DEMORA POND,23.7719642,86.9083494
6882,Paschim Bardhaman,Salanpur,Shyamdi,POND OF NIRMAL CHAND,23.7823597,86.9230372
5886,Paschim Bardhaman,Salanpur,Shyamdi,HAZRA GURIA,23.7832057,86.9208198
5885,Paschim Bardhaman,Salanpur,Shyamdi,POND AT PODDAR PARA NEAR KALI MANDIR,23.7819615,86.9179383
8541,Paschim Bardhaman,Jamuria,Bagdiha,,23.7380112,87.1653068
9151,Paschim Bardhaman,Jamuria,Bagdiha,,23.7394704,87.1648198
9152,Paschim Bardhaman,Jamuria,Bagdiha,,23.740315,87.166958
9153,Paschim Bardhaman,Jamuria,Bagdiha,,23.7408852,87.1682702
7625,Paschim Bardhaman,Jamuria,Bagdiha,,23.7408764,87.168254
9154,Paschim Bardhaman,Jamuria,Bagdiha,,23.7406746,87.1661761
7518,Paschim Bardhaman,Jamuria,Bagdiha,,23.7419264,87.1666658
7630,Paschim Bardhaman,Jamuria,Bagdiha,,23.7419292,87.1665651
7631,Paschim Bardhaman,Jamuria,Bagdiha,,23.7432276,87.166129
7796,Paschim Bardhaman,Salanpur,Ramchandrapur,BHAGABANDH ,23.8044383,86.8631917
7437,Paschim Bardhaman,Jamuria,Sidhpur,,23.7436685,87.1633101
7438,Paschim Bardhaman,Jamuria,Sidhpur,,23.7445355,87.1623531
5893,Paschim Bardhaman,Jamuria,Sidhpur,,23.7445393,87.1623439
7439,Paschim Bardhaman,Jamuria,Sidhpur,,23.7451822,87.1644504
7458,Paschim Bardhaman,Jamuria,Sidhpur,,23.7451853,87.1644446
5892,Paschim Bardhaman,Jamuria,Sidhpur,,23.7451092,87.1637022
7457,Paschim Bardhaman,Jamuria,Sidhpur,,23.7433151,87.1614871
5898,Paschim Bardhaman,Jamuria,Sidhpur,,23.7432857,87.1615848
5895,Paschim Bardhaman,Jamuria,Sidhpur,,23.7432705,87.1608912
5903,Paschim Bardhaman,Jamuria,Sidhpur,,23.7432486,87.160874
5900,Paschim Bardhaman,Jamuria,Sidhpur,,23.7419229,87.1605298
5897,Paschim Bardhaman,Jamuria,Sidhpur,,23.7405589,87.160605
9646,Paschim Bardhaman,Jamuria,Sidhpur,,23.738153,87.1611734
5902,Paschim Bardhaman,Jamuria,Sidhpur,,23.7382343,87.1609818
7442,Paschim Bardhaman,Jamuria,Sidhpur,,23.7398333,87.1608261
5896,Paschim Bardhaman,Jamuria,Sidhpur,,23.7398349,87.1608297
5905,Paschim Bardhaman,Jamuria,Sidhpur,,23.7398201,87.1615139
5894,Paschim Bardhaman,Jamuria,Sidhpur,,23.7408145,87.1622443
5906,Paschim Bardhaman,Jamuria,Sidhpur,,23.7394028,87.1626958
5891,Paschim Bardhaman,Jamuria,Sidhpur,,23.7368503,87.1625583
5904,Paschim Bardhaman,Jamuria,Sidhpur,,23.7352737,87.1622202
6754,Paschim Bardhaman,Salanpur,Radhaballavpur,THAKUR MURMU POND AT SEAL DANGA,23.7938684,86.9213686
5901,Paschim Bardhaman,Salanpur,Radhaballavpur,POND OF MANIK MURMU,23.7933478,86.9213181
5899,Paschim Bardhaman,Salanpur,Radhaballavpur,POND AT LEFT SIDE SEALDANGA CC ROAD,23.7923441,86.9213964
2594,Paschim Bardhaman,Pandabeswar,Nabgram (Ct),MUCHI GORE POND,23.6722383,87.2526233
571,Paschim Bardhaman,Pandabeswar,Nabgram (Ct),BAURI DOBA POND,23.6692367,87.2450667
570,Paschim Bardhaman,Pandabeswar,Nabgram (Ct),LA THAKRUN,23.669825,87.2447183
569,Paschim Bardhaman,Pandabeswar,Nabgram (Ct),JARUL POND,23.6701366,87.2440682
2593,Paschim Bardhaman,Pandabeswar,Nabgram (Ct),BARO THAKRUN POND,23.67004,87.2435483
2595,Paschim Bardhaman,Pandabeswar,Nabgram (Ct),NATUN PUKUR,23.6688495,87.2471108
573,Paschim Bardhaman,Pandabeswar,Nabgram (Ct),PATHAK GORE POND,23.6686743,87.2476524
568,Paschim Bardhaman,Pandabeswar,Nabgram (Ct),TAL POND,23.66776,87.2484884
2596,Paschim Bardhaman,Pandabeswar,Nabgram (Ct),GHOSH POND,23.6669834,87.2501308
4380,Paschim Bardhaman,Pandabeswar,Nabgram (Ct),KEWAT GORE POND,23.6671711,87.2468498
567,Paschim Bardhaman,Pandabeswar,Nabgram (Ct),MOLLA POND,23.6709532,87.2483168
5908,Paschim Bardhaman,Salanpur,Radhaballavpur,POND AT SEALDANGA NEAR SHIBUDHAN MURMU HOUSE,23.7932029,86.91905
6772,Paschim Bardhaman,Salanpur,Radhaballavpur,SEAL DANGA BARO PUKUR,23.7934086,86.9225695
5915,Paschim Bardhaman,Jamuria,Sidhpur,,23.7316947,87.1594659
7443,Paschim Bardhaman,Jamuria,Sidhpur,,23.7319569,87.1547892
5907,Paschim Bardhaman,Jamuria,Sidhpur,,23.7348041,87.1548693
9645,Paschim Bardhaman,Jamuria,Sidhpur,,23.7343487,87.1555403
5911,Paschim Bardhaman,Jamuria,Sidhpur,,23.734027,87.1558589
7440,Paschim Bardhaman,Jamuria,Sidhpur,,23.7341871,87.1567723
5916,Paschim Bardhaman,Jamuria,Sidhpur,,23.7297275,87.1601064
7445,Paschim Bardhaman,Jamuria,Sidhpur,,23.7249727,87.1604627
7773,Paschim Bardhaman,Salanpur,Kaladabar,UPAR PARA PUKUR,23.8014599,86.8706033
5924,Paschim Bardhaman,Salanpur,Kaladabar,AKHAL GORA ,23.8018167,86.8670933
5926,Paschim Bardhaman,Salanpur,Parbbatpur,ROY PUKUR,23.7814915,86.9519259
631,Paschim Bardhaman,Salanpur,Alkusha,NATUN PUKUR,23.7801993,86.9055738
630,Paschim Bardhaman,Salanpur,Alkusha,DAWN GORA,23.7806559,86.90752
4576,Paschim Bardhaman,Salanpur,Alkusha,GA GORA,23.7807371,86.9074978
632,Paschim Bardhaman,Salanpur,Alkusha,SAKHI SEN PUKUR,23.7807458,86.9075283
