serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
16820,Dakshin Dinajpur,Kushmandi,Besatipara,NEAR BY BESATIPARA SSK SCHOOL,25.5415857,88.4456881
16821,Dakshin Dinajpur,Tapan,Faradpur,FATAPUKR,25.3276538,88.5755051
11621,Dakshin Dinajpur,Harirampur,Surahar (I),RANIDIGHI POUND ,25.4268721,88.2673159
11627,Dakshin Dinajpur,Harirampur,Surahar (I),NIDANDDA POUND ,25.421915,88.2672569
11620,Dakshin Dinajpur,Harirampur,Surahar (I),PATHORGHATA POUND ,25.4247302,88.2650605
11626,Dakshin Dinajpur,Harirampur,Surahar (I),BELPUKHURIYA POUND ,25.4243382,88.2642934
11619,Dakshin Dinajpur,Harirampur,Surahar (I),KONES DEBSHARMA POUND ,25.4244516,88.263595
4958,Dakshin Dinajpur,Harirampur,Surahar (I),BOUDI DEBSHARMA POUND ,25.423964,88.2643706
4957,Dakshin Dinajpur,Harirampur,Surahar (I),OMES DEBSHARMA POUND ,25.424935,88.2637901
11617,Dakshin Dinajpur,Harirampur,Surahar (I),LAXMI SOREN POUND ,25.4258598,88.265726
11618,Dakshin Dinajpur,Harirampur,Surahar (I),SAM KISKU RABIN SOREN POUND ,25.4276053,88.2654078
4956,Dakshin Dinajpur,Harirampur,Surahar (I),JATAHAR POUND ,25.4274188,88.2651227
4959,Dakshin Dinajpur,Harirampur,Surahar (I),SURAHAR POUND ,25.4270818,88.2653494
10622,Dakshin Dinajpur,Harirampur,Surahar (I),JOTISH SARKAR POUND ,25.4292017,88.2643741
11625,Dakshin Dinajpur,Harirampur,Surahar (I),PATHAGORA POUND ,25.4297533,88.2648782
11616,Dakshin Dinajpur,Harirampur,Surahar (I),ROMEN SARKAR POUND ,25.4297182,88.2611591
10620,Dakshin Dinajpur,Harirampur,Surahar (I),PIRPUKURI POUND ,25.4288921,88.2588946
11624,Dakshin Dinajpur,Harirampur,Nagpara (I),DHAMUYA POUND ,25.4191499,88.256658
10439,Dakshin Dinajpur,Harirampur,Nagpara (I),RAJEN SARKAR POUND ,25.4200672,88.2560821
11629,Dakshin Dinajpur,Harirampur,Nagpara (I),KOCHUYA POUND ,25.4200088,88.2562862
11623,Dakshin Dinajpur,Harirampur,Nagpara (I),NAGPARA GRAMMO POUND ,25.4203441,88.2562489
11622,Dakshin Dinajpur,Harirampur,Nagpara (I),NITAPUKUR POUND ,25.420547,88.2579313
4960,Dakshin Dinajpur,Harirampur,Nagpara (I),CHOTRAGHATI POUND ,25.421693,88.2568403
11630,Dakshin Dinajpur,Harirampur,Nagpara (I),SANJIB SARKAR POUND ,25.4207773,88.2579553
4961,Dakshin Dinajpur,Harirampur,Nagpara (I),BABULAL MURMU POUND ,25.4220108,88.252659
16822,Dakshin Dinajpur,Tapan,Faradpur,SAMSHAN,25.3279171,88.5734066
9393,Dakshin Dinajpur,Tapan,Khirtta,GHAMBIRA,25.3193911,88.5817752
8465,Dakshin Dinajpur,Tapan,Khirtta,SARASWATI ,25.3186222,88.5821879
9394,Dakshin Dinajpur,Tapan,Khirtta,BAROJATRI,25.3164398,88.5832979
24239,Dakshin Dinajpur,Kushmandi,Balarampur,,25.5339533,88.4422833
24240,Dakshin Dinajpur,Kushmandi,Balarampur,,25.5348483,88.4425367
16825,Dakshin Dinajpur,Kushmandi,Besatipara,,25.5420817,88.4332533
9405,Dakshin Dinajpur,Tapan,Khirtta,TITI,25.3174669,88.5806245
23622,Dakshin Dinajpur,Balurghat,Chandradaula,,25.2481543,88.7629558
24241,Dakshin Dinajpur,Kushmandi,Balarampur,,25.5349333,88.4424883
9561,Dakshin Dinajpur,Tapan,Salas,SUJAN DEBNATH,25.317091,88.5735985
9552,Dakshin Dinajpur,Tapan,Salas,NAYAN,25.317409,88.5728622
8431,Dakshin Dinajpur,Tapan,Salas,ALOK,25.3182068,88.573206
16826,Dakshin Dinajpur,Kushmandi,Balarampur,NEAR BY NAKUL DAS HOUSE,25.53146,88.447085
4974,Dakshin Dinajpur,Tapan,Salas,VES PUKUR,25.3179464,88.5743705
9556,Dakshin Dinajpur,Tapan,Salas,TELIHAR,25.3165284,88.5738279
10438,Dakshin Dinajpur,Harirampur,Nagpara (I),JOGEN SOREN POUND ,25.4229917,88.2527085
11628,Dakshin Dinajpur,Harirampur,Nagpara (I),AMAL SARKAR POUND ,25.4199407,88.2527297
4977,Dakshin Dinajpur,Harirampur,Jaganail,BANIYA PUKUR POUND ,25.4127229,88.2628425
4976,Dakshin Dinajpur,Harirampur,Jaganail,UTPAL DAS POUND ,25.4129143,88.263201
4979,Dakshin Dinajpur,Harirampur,Jaganail,KICHILDINGHI POUND ,25.4147246,88.2588855
4975,Dakshin Dinajpur,Harirampur,Jaganail,NAYADIGHI POUND ,25.4147172,88.2588863
4981,Dakshin Dinajpur,Harirampur,Jaganail,UJJAL DEBSHARMA POUND ,25.415435,88.2586726
11768,Dakshin Dinajpur,Harirampur,Jaganail,RAMKRISHNA DEBSHARMA POUND ,25.4155028,88.2591325
4978,Dakshin Dinajpur,Harirampur,Jaganail,RASIK DEBSHARMA POUND ,25.416051,88.2591016
8675,Dakshin Dinajpur,Harirampur,Jaganail,KADALKUNDI POUND ,25.4126167,88.2548168
8678,Dakshin Dinajpur,Harirampur,Jaganail,KHARDUYA POUND ,25.4123373,88.2555389
4980,Dakshin Dinajpur,Harirampur,Jaganail,SINGARI POUND ,25.4115564,88.2563433
2777,Dakshin Dinajpur,Harirampur,Mollahar,NOYA DIGHI,25.4077134,88.2843793
11821,Dakshin Dinajpur,Harirampur,Mollahar,PUNNA DIGHI ,25.4064583,88.2838367
6577,Dakshin Dinajpur,Harirampur,Mollahar,MOLLAHER PUKUR,25.4058333,88.2843833
2822,Dakshin Dinajpur,Harirampur,Mollahar,MAILSA HER,25.40648,88.2850167
11820,Dakshin Dinajpur,Harirampur,Mollahar,NIMPUKURIYA ,25.4045579,88.2865396
11819,Dakshin Dinajpur,Harirampur,Mollahar,KURI PUKUR,25.402905,88.287555
2821,Dakshin Dinajpur,Harirampur,Mollahar,KHIRPUKUR ,25.4063113,88.2880644
16829,Dakshin Dinajpur,Harirampur,Morgaon,TALPUKURIYA ,25.4056583,88.2918133
11766,Dakshin Dinajpur,Harirampur,Jaganail,DHAMUYA POUND ,25.4095316,88.2521135
4989,Dakshin Dinajpur,Harirampur,Jaganail,BIMAL DEBSHARMA POUND ,25.4110639,88.2518797
4988,Dakshin Dinajpur,Harirampur,Jaganail,BANESHAR DEBSHARMA POUND ,25.4110879,88.2521577
4987,Dakshin Dinajpur,Harirampur,Jaganail,SUJAN RAY POUND ,25.4125865,88.2554534
4986,Dakshin Dinajpur,Harirampur,Jaganail,HEDALPUKUR POUND ,25.4123032,88.2570446
8674,Dakshin Dinajpur,Harirampur,Jaganail,SHALBANDHA POUND ,25.4113189,88.2561602
11646,Dakshin Dinajpur,Tapan,Rajapur,MONNI SARKAR ,25.2882141,88.5707768
16840,Dakshin Dinajpur,Gangarampur,Thengapara,Nirodh Sarkar ,25.4042933,88.4798236
16837,Dakshin Dinajpur,Gangarampur,Thengapara,Sankar Sarkar ,25.4070283,88.4795717
16841,Dakshin Dinajpur,Gangarampur,Thengapara,Panchayat ,25.4049867,88.469905
9669,Dakshin Dinajpur,Tapan,Rajapur,BARI PUKUR ,25.2880743,88.5709202
16838,Dakshin Dinajpur,Gangarampur,Thengapara,Rabin Mondal ,25.4084317,88.4679367
16831,Dakshin Dinajpur,Gangarampur,Thengapara,Dilip Roy ,25.4087983,88.46799
16830,Dakshin Dinajpur,Gangarampur,Thengapara,Bimal Halder ,25.4092517,88.46907
16832,Dakshin Dinajpur,Gangarampur,Thengapara,Biman Roy ,25.410265,88.4708567
4991,Dakshin Dinajpur,Tapan,Rajapur,MODHO PARA PUKUR ,25.2880694,88.5720872
11641,Dakshin Dinajpur,Tapan,Rajapur,KADHAL PUKUR ,25.288376,88.5740188
4990,Dakshin Dinajpur,Tapan,Rajapur,MOL PUKUR ,25.2883481,88.5741057
4994,Dakshin Dinajpur,Tapan,Rajapur,CHATTAR PUKUR ,25.287869,88.5744683
11640,Dakshin Dinajpur,Tapan,Rajapur,KHUTI PUKUR ,25.2859199,88.5755665
9662,Dakshin Dinajpur,Tapan,Rajapur,MOLLA PUKUR ,25.2846914,88.5762246
9663,Dakshin Dinajpur,Tapan,Rajapur,GOUMA HAR ,25.2819817,88.5742913
9661,Dakshin Dinajpur,Tapan,Rajapur,TARAPADA BARMAN ,25.281974,88.5745221
16862,Dakshin Dinajpur,Tapan,Bajitpur,BIRENDORO NAT BARMAN ,25.283305,88.5618636
21366,Dakshin Dinajpur,Tapan,Bajitpur,THAKUR PUKUR ,25.2831057,88.5617939
24576,Dakshin Dinajpur,Tapan,Bajitpur,BARI PUKUR ,25.2838356,88.5615836
24575,Dakshin Dinajpur,Tapan,Bajitpur,DIGHI ,25.2845156,88.5625489
19938,Dakshin Dinajpur,Tapan,Bajitpur,KALIPADA SARKAR ,25.2861029,88.5622445
21367,Dakshin Dinajpur,Tapan,Bajitpur,BONNA HAR DIGHI ,25.2871602,88.5605569
16863,Dakshin Dinajpur,Tapan,Bajitpur,MOSLIM  PARA PUKUR ,25.2875324,88.5675572
16848,Dakshin Dinajpur,Tapan,Kasba,boro pukur ,25.3069585,88.5736354
16851,Dakshin Dinajpur,Tapan,Kasba,bot pukur ,25.3069251,88.5735602
16852,Dakshin Dinajpur,Tapan,Kasba,botra pukur ,25.305258,88.5727754
16835,Dakshin Dinajpur,Tapan,Kasba,Bash pukur ,25.3052804,88.5728079
7148,Dakshin Dinajpur,Tapan,Dakshin Gauripur,SCHOOL PUKUR ,25.2934953,88.5566526
16836,Dakshin Dinajpur,Tapan,Kasba,bari pukur ,25.3048606,88.5734821
16842,Dakshin Dinajpur,Tapan,Kasba,kalitala pukur ,25.3037808,88.5740515
16853,Dakshin Dinajpur,Tapan,Kasba,das pukur ,25.303769,88.5754101
16833,Dakshin Dinajpur,Tapan,Kasba,Buri tola pukur ,25.3034217,88.5760321
16854,Dakshin Dinajpur,Tapan,Kasba,kola pukur ,25.3034172,88.5760381
16864,Dakshin Dinajpur,Tapan,Kasba,laha ,25.3031124,88.5747929
16859,Dakshin Dinajpur,Tapan,Kasba,Pakur tola pukur ,25.3024277,88.5753316
16865,Dakshin Dinajpur,Tapan,Kasba,Bash pukur ,25.302172,88.5762647
16866,Dakshin Dinajpur,Tapan,Kasba,Talpukur ,25.3017446,88.5740781
16843,Dakshin Dinajpur,Tapan,Kasba,bari pukur ,25.3018068,88.5744042
16855,Dakshin Dinajpur,Tapan,Kasba,dam pukur ,25.3018511,88.5738902
16850,Dakshin Dinajpur,Tapan,Kasba,mastar pukur ,25.3012402,88.5735097
16844,Dakshin Dinajpur,Tapan,Kasba,school pukur ,25.3012561,88.5732227
16845,Dakshin Dinajpur,Tapan,Kasba,bus stand para,25.3021959,88.5734363
16858,Dakshin Dinajpur,Tapan,Kasba,noni laha ,25.302238,88.5740844
16868,Dakshin Dinajpur,Tapan,Kasba,jam pukur ,25.3027672,88.5738958
16867,Dakshin Dinajpur,Tapan,Kasba,Sajnna pukur ,25.3027664,88.5738945
16846,Dakshin Dinajpur,Tapan,Kasba,kamar pukur ,25.3014446,88.5755973
16861,Dakshin Dinajpur,Tapan,Kasba,lebu pukur ,25.3014663,88.5756092
16847,Dakshin Dinajpur,Tapan,Kasba,gomra pukur ,25.2995783,88.574195
16860,Dakshin Dinajpur,Tapan,Kasba,Jal pukur ,25.2994157,88.5747811
16871,Dakshin Dinajpur,Tapan,Kasba,ampukur ,25.2978089,88.5747087
16872,Dakshin Dinajpur,Tapan,Kasba,Dam pukur ,25.2979564,88.5756092
16857,Dakshin Dinajpur,Tapan,Kasba,Titul pukur ,25.2980639,88.5759769
16869,Dakshin Dinajpur,Tapan,Kasba,new bari pukur ,25.2982717,88.5755069
16834,Dakshin Dinajpur,Tapan,Kasba,ragha rani ,25.2974302,88.5767366
16856,Dakshin Dinajpur,Tapan,Kasba,Basunti pukur ,25.2975571,88.5769918
16870,Dakshin Dinajpur,Tapan,Kasba,Horshingo ,25.2980219,88.5773091
7149,Dakshin Dinajpur,Tapan,Dakshin Gauripur,BAS STAP ,25.2935918,88.554682
5000,Dakshin Dinajpur,Tapan,Dakshin Gauripur,RAHUL SARKAR ,25.2934104,88.5537
8634,Dakshin Dinajpur,Tapan,Dakshin Gauripur,BASH PUKUR ,25.293368,88.5534541
7150,Dakshin Dinajpur,Tapan,Dakshin Gauripur,PATHAR PUKUR ,25.2898014,88.5477498
5005,Dakshin Dinajpur,Tapan,Dakshin Gauripur,EDHAT SARKAR ,25.2902917,88.5471307
7151,Dakshin Dinajpur,Tapan,Dakshin Gauripur,MOSLIM PARA PUKUR ,25.2934491,88.55325
8635,Dakshin Dinajpur,Tapan,Dakshin Gauripur,ALOM SARKAR ,25.2942311,88.5529036
4999,Dakshin Dinajpur,Tapan,Dakshin Gauripur,BASH PUKUR ,25.2949601,88.5523689
7147,Dakshin Dinajpur,Tapan,Dakshin Gauripur,PIR PUKUR ,25.2945579,88.5520104
24574,Dakshin Dinajpur,Tapan,Dinagar,BORO PUKUR ,25.2890051,88.5697619
16877,Dakshin Dinajpur,Tapan,Dinagar,BARI PUKUR ,25.2926002,88.5694777
19937,Dakshin Dinajpur,Tapan,Dinagar,MOJAMEL SARKAR ,25.2925927,88.5698676
21377,Dakshin Dinajpur,Tapan,Dinagar,DOSHR PUKUR ,25.3051474,88.5648363
21378,Dakshin Dinajpur,Tapan,Dinagar,SOSAN PUKUR ,25.3051474,88.5648363
21379,Dakshin Dinajpur,Tapan,Dinagar,SOSAN PUKUR ,25.2932845,88.5636567
19936,Dakshin Dinajpur,Tapan,Dinagar,SOSAN PUKUR ,25.2930353,88.5636644
16876,Dakshin Dinajpur,Tapan,Dinagar,TETAPUL SARKAR ,25.2941929,88.5615054
21380,Dakshin Dinajpur,Tapan,Dinagar,DIGHI ,25.3051474,88.5648363
19935,Dakshin Dinajpur,Tapan,Dinagar,ADIBASHI PARA PUKUR,25.2960628,88.5622695
16879,Dakshin Dinajpur,Tapan,Kasba Madhabpur,SUSAN PUKUR ,25.3070772,88.5820281
5011,Dakshin Dinajpur,Tapan,Kazi Bhagi,KODOM PUKUR ,25.3001338,88.5666367
5013,Dakshin Dinajpur,Tapan,Kazi Bhagi,CENTRE PUKUR ,25.3032127,88.5639236
5010,Dakshin Dinajpur,Tapan,Kazi Bhagi,TALPUKUR ,25.300748,88.5643866
4996,Dakshin Dinajpur,Tapan,Kazi Bhagi,SCHOOL PUKUR ,25.3008153,88.5641713
5009,Dakshin Dinajpur,Tapan,Kazi Bhagi,CHOTO PUKUR ,25.3005078,88.5632659
5002,Dakshin Dinajpur,Tapan,Kazi Bhagi,RAM ORAW ,25.3010845,88.5632902
4995,Dakshin Dinajpur,Tapan,Kazi Bhagi,BASH PUKUR ,25.3015274,88.5620317
11639,Dakshin Dinajpur,Tapan,Kazi Bhagi,HATI DUBA,25.2969053,88.5600151
5006,Dakshin Dinajpur,Tapan,Kazi Bhagi,MOLONI PUKUR ,25.3003404,88.5620743
5014,Dakshin Dinajpur,Tapan,Kazi Bhagi,ROBIDAS PARA PUKUR ,25.2985571,88.561906
4993,Dakshin Dinajpur,Tapan,Kazi Bhagi,SOMIR KUJUR PUKUR ,25.29824,88.5619034
9711,Dakshin Dinajpur,Tapan,Kazi Bhagi,GHON PUKUR ,25.2978518,88.5618984
5004,Dakshin Dinajpur,Tapan,Kazi Bhagi,KON PUKUR ,25.2972555,88.5617931
5001,Dakshin Dinajpur,Tapan,Kazi Bhagi,BASKAHARA,25.3040272,88.5636048
16882,Dakshin Dinajpur,Tapan,Tapan,HOSPITAL PUKUR ,25.3068029,88.5650493
16883,Dakshin Dinajpur,Tapan,Tapan,DAS PUKUR ,25.3077642,88.5737858
16875,Dakshin Dinajpur,Tapan,Tapan,DIDHI ,25.2951359,88.5682816
24573,Dakshin Dinajpur,Tapan,Tapan,KHIJUR PUKUR ,25.2954342,88.5729271
16881,Dakshin Dinajpur,Tapan,Tapan,MOLAM PUKUR ,25.3052086,88.5711775
22437,Dakshin Dinajpur,Tapan,Tapan,HORIYA PUKUR ,25.2940214,88.5755985
16880,Dakshin Dinajpur,Tapan,Tapan,HATI DOBA PUKUR ,25.2937481,88.5766387
22436,Dakshin Dinajpur,Tapan,Tapan,BASH PUKUR ,25.293753,88.5766438
24572,Dakshin Dinajpur,Tapan,Tapan,JAMSET SARKAR ,25.2920305,88.5774079
16874,Dakshin Dinajpur,Tapan,Tapan,JAMSET SARKAR ,25.2916387,88.5775942
22435,Dakshin Dinajpur,Tapan,Tapan,BASH PUKUR ,25.2921159,88.5780481
16873,Dakshin Dinajpur,Tapan,Tapan,MOHAMMAD ALI ,25.2935236,88.5777805
22434,Dakshin Dinajpur,Tapan,Tapan,BADI,25.2946869,88.5764719
22433,Dakshin Dinajpur,Tapan,Tapan,NOYA PUKUR ,25.2945438,88.572805
22431,Dakshin Dinajpur,Tapan,Tapan,KHOL PUKUR ,25.2945255,88.5732073
24571,Dakshin Dinajpur,Tapan,Tapan,BARI PUKUR ,25.2934973,88.5724448
5008,Dakshin Dinajpur,Tapan,Sihur,TALPUKUR ,25.3060338,88.5520035
16878,Dakshin Dinajpur,Tapan,Tapan,ITI COLLEGE PUKUR ,25.2919134,88.5719991
5019,Dakshin Dinajpur,Tapan,Sihur,BOT PUKUR ,25.3066511,88.5627177
11638,Dakshin Dinajpur,Tapan,Sihur,UPAHAR MOR PUKUR ,25.3068611,88.562717
5017,Dakshin Dinajpur,Tapan,Sihur,BABLU SARKAR ,25.3064774,88.5605403
4998,Dakshin Dinajpur,Tapan,Sihur,TALPUKUR ,25.3054768,88.5545282
5016,Dakshin Dinajpur,Tapan,Sihur,ADIBASHI PARA PUKUR ,25.306058,88.5534442
4997,Dakshin Dinajpur,Tapan,Sihur,SOMIT MANDAL ,25.3048985,88.5541013
5018,Dakshin Dinajpur,Tapan,Sihur,ASKURAL ,25.3021368,88.5534785
9759,Dakshin Dinajpur,Tapan,Sihur,SARKAR PARA PUKUR ,25.3021147,88.5484171
5007,Dakshin Dinajpur,Tapan,Sihur,KOLA PUKUR ,25.3020459,88.5484463
5015,Dakshin Dinajpur,Tapan,Sihur,MODHO PARA PUKUR ,25.301782,88.5469709
5003,Dakshin Dinajpur,Tapan,Sihur,MOJIT PUKUR ,25.3010738,88.5475357
5012,Dakshin Dinajpur,Tapan,Sihur,SCHOOL PUKUR ,25.3013059,88.5497096
5021,Dakshin Dinajpur,Bansihari,Chakpara,beside chakpara PCC street ,25.4475571,88.3535604
16266,Dakshin Dinajpur,Bansihari,Madhupur,BESIDE CHAKPARA PCC STREET ,25.4490509,88.3526186
5022,Dakshin Dinajpur,Bansihari,Chakpara,beside chakpara PCC street ,25.4477457,88.3541548
24082,Dakshin Dinajpur,Bansihari,Barail,NA,25.3883242,88.3913018
24081,Dakshin Dinajpur,Bansihari,Barail,NA,25.3881437,88.3911613
16894,Dakshin Dinajpur,Bansihari,Badalpur,Near Badal Pur Durga temple ,25.4395655,88.3604409
16890,Dakshin Dinajpur,Bansihari,Badalpur,near badal Pur dunga temple ,25.4396457,88.3600121
16895,Dakshin Dinajpur,Bansihari,Barail,NA,25.38927,88.3882487
16897,Dakshin Dinajpur,Bansihari,Badalpur,Amares Roys pond,25.4374145,88.3649262
16898,Dakshin Dinajpur,Bansihari,Barail,NA,25.3944669,88.3942042
15264,Dakshin Dinajpur,Bansihari,Barail,NA,25.3927106,88.3964691
16899,Dakshin Dinajpur,Bansihari,Gopalpur,beside Hati Doba road ,25.4369332,88.3677769
16912,Dakshin Dinajpur,Hili,Chak Balaram,NA,25.2982969,88.895583
24051,Dakshin Dinajpur,Hili,Chak Balaram,NA,25.2984602,88.8954553
16925,Dakshin Dinajpur,Hili,Chak Balaram,NA,25.2984479,88.8957418
16933,Dakshin Dinajpur,Balurghat,Manail,bus pukur ,25.2905427,88.8625069
16930,Dakshin Dinajpur,Balurghat,Manail,kal pukur ,25.2874721,88.8595515
16936,Dakshin Dinajpur,Balurghat,Manail,tal pukur ,25.2980402,88.866524
16937,Dakshin Dinajpur,Balurghat,Manail,tal pukur ,25.2937118,88.8604277
16939,Dakshin Dinajpur,Balurghat,Manail,aum pukur,25.2987,88.8659567
16940,Dakshin Dinajpur,Balurghat,Manail,tal pukur ,25.2939191,88.8598778
16929,Dakshin Dinajpur,Balurghat,Manail,bus pukur ,25.2925433,88.859945
16941,Dakshin Dinajpur,Balurghat,Manail,shal pukur ,25.2984911,88.8639554
16942,Dakshin Dinajpur,Balurghat,Manail,bus pukur ,25.2925598,88.8619144
16944,Dakshin Dinajpur,Balurghat,Manail,tal pukur ,25.2999053,88.8664773
16945,Dakshin Dinajpur,Balurghat,Manail,povas pukur ,25.2946713,88.865695
16946,Dakshin Dinajpur,Balurghat,Manail,kala pukur ,25.2946681,88.8656444
16948,Dakshin Dinajpur,Balurghat,Manail,barman pukur ,25.2936229,88.865137
16949,Dakshin Dinajpur,Balurghat,Manail,molan pukur ,25.2913383,88.8666167
16943,Dakshin Dinajpur,Balurghat,Manail,mondal pukur ,25.2916558,88.8661253
16947,Dakshin Dinajpur,Balurghat,Manail,barman pukur ,25.2926283,88.8649067
16950,Dakshin Dinajpur,Balurghat,Manail,mondal pukur ,25.293505,88.86373
16951,Dakshin Dinajpur,Balurghat,Manail,bus pukur ,25.2908043,88.8626805
16952,Dakshin Dinajpur,Hili,Chak Balaram,NA,25.2985551,88.8962529
24053,Dakshin Dinajpur,Hili,Chak Balaram,,25.299584,88.8958998
16953,Dakshin Dinajpur,Hili,Chak Balaram,,25.2994995,88.8958468
20902,Dakshin Dinajpur,Hili,Chak Balaram,,25.2995315,88.8956068
16957,Dakshin Dinajpur,Hili,Chak Balaram,,25.2995168,88.8962727
16961,Dakshin Dinajpur,Hili,Chak Balaram,SUNIL SARKAR,25.2985375,88.8962222
20901,Dakshin Dinajpur,Hili,Chak Balaram,NA,25.2964786,88.8965935
20900,Dakshin Dinajpur,Hili,Chak Balaram,SARKAR PUKUR,25.2965333,88.8967554
24049,Dakshin Dinajpur,Hili,Chak Balaram,NARESH SARKAR,25.2966363,88.8971044
5029,Dakshin Dinajpur,Harirampur,Jaganail,NOBANIKUNDI POUND ,25.4110521,88.2517598
11767,Dakshin Dinajpur,Harirampur,Jaganail,SANADIGHI POUND ,25.4084801,88.2528283
5028,Dakshin Dinajpur,Harirampur,Jaganail,BIJOY DEBSHARMA POUND ,25.4125196,88.2537585
24684,Dakshin Dinajpur,Harirampur,Chhatraghati (I),TONGTOGIYA POUND ,25.4300767,88.2570367
16967,Dakshin Dinajpur,Harirampur,Chhatraghati (I),CHHATRAGHATI POUND ,25.4300548,88.2568389
24683,Dakshin Dinajpur,Harirampur,Chhatraghati (I),TABAL SARKAR POUND ,25.4298987,88.2570359
24682,Dakshin Dinajpur,Harirampur,Chhatraghati (I),HARITALA POUND ,25.4305732,88.255608
16965,Dakshin Dinajpur,Harirampur,Chhatraghati (I),CHOKAHAR POUND ,25.4315691,88.2559253
20915,Dakshin Dinajpur,Hili,Kharun,SUBASH MALI,25.2715467,88.9636347
16983,Dakshin Dinajpur,Hili,Kharun,,25.2716229,88.9636343
16451,Dakshin Dinajpur,Hili,Kharun,BIMAL SHILL,25.2717317,88.9640867
16994,Dakshin Dinajpur,Harirampur,Chhatraghati (I),AMRATALA POUND ,25.4303486,88.2542998
16993,Dakshin Dinajpur,Harirampur,Chhatraghati (I),UPEN DEBSHARMA POUND ,25.4302164,88.2537391
16992,Dakshin Dinajpur,Harirampur,Chhatraghati (I),JOGEN DEBSHARMA POUND ,25.4295758,88.2535317
16991,Dakshin Dinajpur,Harirampur,Chhatraghati (I),OJIT DEBSHARMA POUND ,25.4295263,88.2539823
16990,Dakshin Dinajpur,Harirampur,Chhatraghati (I),SUKUMAR MURMU POUND ,25.4255663,88.2533226
16989,Dakshin Dinajpur,Hili,Kharun,SUBOL MALO,25.2721617,88.9649633
24500,Dakshin Dinajpur,Hili,Kharun,SAIDUL,25.274824,88.9649605
17008,Dakshin Dinajpur,Hili,Kharun,SUBOL MARDI,25.2747684,88.9643332
17009,Dakshin Dinajpur,Hili,Kharun,SUDEV SARKAR,25.274792,88.9643536
17012,Dakshin Dinajpur,Hili,Kharun,BASTU HEMBROM,25.2747933,88.9643099
17011,Dakshin Dinajpur,Hili,Kharun,KABIRAJ MURMU,25.2746599,88.9641797
24492,Dakshin Dinajpur,Hili,Kharun,ABUJUL MONDAL,25.2772317,88.9643817
17016,Dakshin Dinajpur,Hili,Kharun,SAJAL PAHAN,25.2771796,88.9645026
17018,Dakshin Dinajpur,Hili,Kharun,SUSANTO GHOSH,25.27852,88.964015
20913,Dakshin Dinajpur,Hili,Kharun,SUKAMOL SARKAR,25.2785179,88.9640383
5041,Dakshin Dinajpur,Balurghat,Hasail,bonihar pukur ,25.21387,88.8190883
3790,Dakshin Dinajpur,Balurghat,Hasail,Bhuttu Mandal pukur ,25.2134322,88.8184688
17034,Dakshin Dinajpur,Gangarampur,Jalalpur,Sarat Roy ,25.4108967,88.47045
17035,Dakshin Dinajpur,Gangarampur,Jalalpur,Sanjoy Das ,25.4122333,88.4704117
17037,Dakshin Dinajpur,Gangarampur,Jalalpur,Shyama Roy ,25.4092033,88.469045
17028,Dakshin Dinajpur,Gangarampur,Jalalpur,Ajit Basak ,25.4128333,88.46725
17039,Dakshin Dinajpur,Gangarampur,Jalalpur,Rijnur Rahaman ,25.4148383,88.465225
17021,Dakshin Dinajpur,Gangarampur,Jalalpur,Diman Chowdhury ,25.4154733,88.4647767
17022,Dakshin Dinajpur,Gangarampur,Jalalpur,Dhiman Chowdhury ,25.416185,88.464875
17040,Dakshin Dinajpur,Gangarampur,Jalalpur,Dhiman Chowdhury ,25.4162283,88.46514
17020,Dakshin Dinajpur,Gangarampur,Jalalpur,Khagen Sarkar ,25.4169983,88.4646733
17041,Dakshin Dinajpur,Gangarampur,Jalalpur,Swapan Das ,25.4174483,88.464065
17048,Dakshin Dinajpur,Gangarampur,Jalalpur,Ashit Halder ,25.4174,88.463545
17025,Dakshin Dinajpur,Gangarampur,Jalalpur,Ajoy Barman ,25.4174167,88.46328
17030,Dakshin Dinajpur,Gangarampur,Jalalpur,Jholu Das ,25.417275,88.462875
17023,Dakshin Dinajpur,Gangarampur,Jalalpur,Pintu KAR ,25.4167233,88.4632667
17049,Dakshin Dinajpur,Gangarampur,Jalalpur,Nayan Das ,25.4167117,88.463435
17038,Dakshin Dinajpur,Gangarampur,Jalalpur,Shibu Soren ,25.4168983,88.462965
17031,Dakshin Dinajpur,Gangarampur,Jalalpur,Sattar Ali ,25.4170233,88.46233
17027,Dakshin Dinajpur,Gangarampur,Jalalpur,Nihar Chowdhury ,25.4162133,88.4615383
17032,Dakshin Dinajpur,Gangarampur,Jalalpur,Bimal Chowdhury ,25.4159967,88.4614783
17026,Dakshin Dinajpur,Gangarampur,Jalalpur,Bablu Das ,25.4172133,88.4619283
17042,Dakshin Dinajpur,Gangarampur,Jalalpur,Sunanda Roy Chowdhury ,25.4175467,88.4613367
17029,Dakshin Dinajpur,Gangarampur,Jalalpur,Jyotsna Basak ,25.4176417,88.465085
17044,Dakshin Dinajpur,Gangarampur,Jalalpur,Mantos Roy ,25.4172133,88.4656883
17051,Dakshin Dinajpur,Gangarampur,Jalalpur,Kesab Das ,25.418515,88.46628
17036,Dakshin Dinajpur,Gangarampur,Jalalpur,Mantos Roy ,25.4185433,88.4662917
17033,Dakshin Dinajpur,Gangarampur,Jalalpur,Suresh Sarkar ,25.4173533,88.46532
